sep=; 
00:32,00;63,1;67,5;45,4;45,8;0,0;0,0; 52;45,6; 49; 60;27,8;REFLOW
00:33,25;63,1;67,5;45,4;45,8;0,0;0,0; 53;45,6; 57; 60;27,8;REFLOW
00:33,50;63,1;67,5;45,4;45,8;0,0;0,0; 53;45,6; 57; 60;27,8;REFLOW
00:33,75;63,1;67,5;45,4;45,8;0,0;0,0; 53;45,6; 57; 60;27,6;REFLOW
00:33,00;63,1;67,5;45,4;45,8;0,0;0,0; 53;45,6; 57; 60;27,6;REFLOW
00:34,25;63,1;67,5;45,4;45,8;0,0;0,0; 54;45,6; 64; 60;27,8;REFLOW
00:34,50;63,1;67,5;45,6;45,8;0,0;0,0; 54;45,7; 63; 60;27,7;REFLOW
00:34,75;63,1;67,5;45,6;45,8;0,0;0,0; 54;45,7; 63; 60;27,8;REFLOW
00:34,00;63,1;67,5;45,8;45,8;0,0;0,0; 54;45,8; 62; 60;27,8;REFLOW
00:35,25;63,1;67,5;45,8;45,8;0,0;0,0; 55;45,8; 71; 60;27,8;REFLOW
00:35,50;63,1;68,6;45,9;45,8;0,0;0,0; 55;45,8; 70; 60;27,7;REFLOW
00:35,75;64,2;68,6;45,9;45,8;0,0;0,0; 55;45,8; 71; 60;27,8;REFLOW
00:35,00;64,2;68,6;46,1;45,8;0,0;0,0; 55;45,9; 69; 60;27,8;REFLOW
00:36,25;64,2;68,6;46,1;45,8;0,0;0,0; 56;45,9; 77; 60;27,7;REFLOW
00:36,50;64,2;68,6;46,3;45,8;0,0;0,0; 56;46,0; 76; 60;27,8;REFLOW
00:36,75;64,2;68,6;46,4;45,8;0,0;0,0; 56;46,1; 76; 60;27,8;REFLOW
00:36,00;64,2;68,6;46,6;45,8;0,0;0,0; 56;46,2; 75; 60;27,8;REFLOW
00:37,25;64,2;68,6;46,8;45,8;0,0;0,0; 57;46,3; 82; 60;27,8;REFLOW
00:37,50;65,3;69,7;46,9;45,8;0,0;0,0; 57;46,3; 82; 60;27,8;REFLOW
00:37,75;65,3;69,7;47,1;45,8;0,0;0,0; 57;46,4; 81; 60;27,8;REFLOW
00:37,00;65,3;69,7;47,2;45,8;0,0;0,0; 57;46,5; 81; 60;27,8;REFLOW
00:38,25;65,3;69,7;47,4;45,8;0,0;0,0; 58;46,6; 87; 60;27,7;REFLOW
00:38,50;66,4;69,7;47,5;45,8;0,0;0,0; 58;46,6; 88; 60;27,8;REFLOW
00:38,75;66,4;69,7;47,6;45,8;0,0;0,0; 58;46,7; 87; 60;27,8;REFLOW
00:38,00;66,4;70,8;47,8;45,8;0,0;0,0; 58;46,8; 85; 60;27,7;REFLOW
00:39,25;66,4;70,8;47,9;45,9;0,0;0,0; 59;46,9; 92; 60;27,8;REFLOW
00:39,50;66,4;70,8;48,2;46,1;0,0;0,0; 59;47,1; 89; 60;27,8;REFLOW
00:39,75;67,5;70,8;48,3;46,2;0,0;0,0; 59;47,3; 90; 60;27,8;REFLOW
00:39,00;67,5;70,8;48,5;46,3;0,0;0,0; 59;47,4; 88; 60;27,8;REFLOW
00:40,25;67,5;71,9;48,8;46,4;0,0;0,0; 60;47,6; 94; 60;27,7;REFLOW
00:40,50;68,6;71,9;48,9;46,5;0,0;0,0; 60;47,7; 94; 60;27,8;REFLOW
00:40,75;68,6;71,9;49,3;46,6;0,0;0,0; 60;47,9; 91; 60;27,8;REFLOW
00:40,00;68,6;71,9;49,5;46,7;0,0;0,0; 60;48,1; 90; 60;27,8;REFLOW
00:41,25;69,7;73,0;49,8;46,8;0,0;0,0; 61;48,3; 96; 60;27,8;REFLOW
00:41,50;69,7;73,0;50,1;46,9;0,0;0,0; 61;48,5; 95; 60;27,8;REFLOW
00:41,75;69,7;73,0;50,3;46,9;0,0;0,0; 61;48,6; 95; 60;27,8;REFLOW
00:41,00;69,7;74,1;50,4;47,1;0,0;0,0; 61;48,8; 93; 60;27,8;REFLOW
00:42,25;70,8;74,1;50,6;47,3;0,0;0,0; 62;48,9;100; 60;27,8;REFLOW
00:42,50;70,8;74,1;50,8;47,3;0,0;0,0; 62;49,1; 99; 60;27,8;REFLOW
00:42,75;70,8;74,1;50,9;47,4;0,0;0,0; 62;49,2; 98; 60;27,8;REFLOW
00:42,00;71,9;74,1;51,1;47,5;0,0;0,0; 62;49,3; 98; 60;27,8;REFLOW
00:43,25;71,9;75,2;51,3;47,7;0,0;0,0; 63;49,5;104; 60;27,8;REFLOW
00:43,50;71,9;75,2;51,4;47,8;0,0;0,0; 63;49,6;102; 60;27,8;REFLOW
00:43,75;73,0;75,2;51,6;48,0;0,0;0,0; 63;49,8;100; 60;27,8;REFLOW
00:43,00;73,0;75,2;51,9;48,1;0,0;0,0; 63;50,0; 99; 60;27,8;REFLOW
00:44,25;73,0;75,2;52,1;48,3;0,0;0,0; 64;50,2;105; 60;27,8;REFLOW
00:44,50;74,1;75,2;52,3;48,4;0,0;0,0; 64;50,4;105; 60;27,8;REFLOW
00:44,75;74,1;75,2;52,5;48,6;0,0;0,0; 64;50,6;103; 60;27,8;REFLOW
00:44,00;75,2;75,2;52,7;48,8;0,0;0,0; 64;50,7;102; 60;27,8;REFLOW
00:45,25;75,2;76,3;52,9;48,9;0,0;0,0; 65;50,9;109; 60;27,8;REFLOW
00:45,50;76,3;76,3;53,2;49,0;0,0;0,0; 65;51,1;106; 60;27,8;REFLOW
00:45,75;76,3;77,4;53,4;49,2;0,0;0,0; 65;51,3;104; 60;27,8;REFLOW
00:45,00;77,4;77,4;53,8;49,3;0,0;0,0; 65;51,5;102; 60;27,7;REFLOW
00:46,25;77,4;77,4;54,0;49,6;0,0;0,0; 66;51,8;108; 60;27,8;REFLOW
00:46,50;78,5;78,5;54,4;49,7;0,0;0,0; 66;52,0;106; 60;27,8;REFLOW
00:46,75;78,5;78,5;54,6;49,9;0,0;0,0; 66;52,3;104; 60;27,8;REFLOW
00:46,00;79,6;78,5;54,9;50,1;0,0;0,0; 66;52,5;103; 60;27,8;REFLOW
00:47,25;79,6;79,6;55,3;50,4;0,0;0,0; 67;52,8;106; 60;27,8;REFLOW
00:47,50;80,7;79,6;55,5;50,6;0,0;0,0; 67;53,1;106; 60;27,8;REFLOW
00:47,75;80,7;79,6;55,9;50,8;0,0;0,0; 67;53,3;103; 60;27,8;REFLOW
00:47,00;81,8;80,7;56,1;51,0;0,0;0,0; 67;53,6;102; 60;27,8;REFLOW
00:48,25;82,9;80,7;56,5;51,3;0,0;0,0; 68;53,9;106; 60;27,8;REFLOW
00:48,50;82,9;80,7;56,8;51,4;0,0;0,0; 68;54,1;107; 60;27,7;REFLOW
00:48,75;82,9;81,8;57,0;51,6;0,0;0,0; 68;54,3;104; 60;27,8;REFLOW
00:48,00;82,9;81,8;57,4;51,9;0,0;0,0; 68;54,6;100; 60;27,7;REFLOW
00:49,25;84,0;81,8;57,6;52,1;0,0;0,0; 69;54,9;108; 60;27,8;REFLOW
00:49,50;85,1;82,9;58,0;52,3;0,0;0,0; 69;55,2;105; 60;27,8;REFLOW
00:49,75;85,1;82,9;58,3;52,6;0,0;0,0; 69;55,4;103; 60;27,8;REFLOW
00:49,00;86,2;84,0;58,6;52,8;0,0;0,0; 69;55,7;101; 60;27,8;REFLOW
00:50,25;86,2;85,1;58,9;53,0;0,0;0,0; 70;55,9;107; 60;27,8;REFLOW
00:50,50;86,2;86,2;59,1;53,2;0,0;0,0; 70;56,2;106; 60;27,8;REFLOW
00:50,75;87,3;86,2;59,5;53,4;0,0;0,0; 70;56,5;102; 60;27,8;REFLOW
00:50,00;88,4;87,3;59,8;53,6;0,0;0,0; 70;56,7;102; 60;27,7;REFLOW
00:51,25;89,5;88,4;60,1;53,9;0,0;0,0; 71;57,0;109; 60;27,8;REFLOW
00:51,50;89,5;88,4;60,4;54,1;0,0;0,0; 71;57,3;110; 60;27,8;REFLOW
00:51,75;90,6;88,4;60,8;54,4;0,0;0,0; 71;57,6;103; 60;27,9;REFLOW
00:51,00;90,6;89,5;61,1;54,6;0,0;0,0; 71;57,8;105; 60;27,8;REFLOW
00:52,25;91,7;90,6;61,4;55,0;0,0;0,0; 73;58,2;112; 60;27,8;REFLOW
00:52,50;91,7;90,6;61,8;55,2;0,0;0,0; 73;58,5;110; 60;27,8;REFLOW
00:52,75;92,8;91,7;62,1;55,6;0,0;0,0; 73;58,8;107; 60;27,8;REFLOW
00:52,00;93,9;92,8;62,6;55,8;0,0;0,0; 73;59,2;105; 60;27,8;REFLOW
00:53,25;93,9;92,8;62,9;56,1;0,0;0,0; 74;59,5;113; 60;27,8;REFLOW
00:53,50;95,0;92,8;63,4;56,2;0,0;0,0; 74;59,8;112; 60;27,6;REFLOW
00:53,75;96,1;93,9;63,8;56,5;0,0;0,0; 74;60,1;108; 60;27,8;REFLOW
00:53,00;96,1;93,9;64,1;56,8;0,0;0,0; 74;60,4;107; 60;27,8;REFLOW
00:54,25;97,2;93,9;64,5;57,1;0,0;0,0; 76;60,8;115; 60;27,8;REFLOW
00:54,50;98,3;95,0;64,9;57,3;0,0;0,0; 76;61,1;114; 60;27,7;REFLOW
00:54,75;99,4;95,0;65,4;57,6;0,0;0,0; 76;61,5;108; 60;27,8;REFLOW
00:54,00;99,4;96,1;65,7;57,8;0,0;0,0; 76;61,7;110; 60;27,8;REFLOW
00:55,25;100,5;96,1;66,2;58,1;0,0;0,0; 77;62,1;115; 60;27,8;REFLOW
00:55,50;101,6;97,2;66,6;58,3;0,0;0,0; 77;62,4;115; 60;27,8;REFLOW
00:55,75;101,6;97,2;66,9;58,6;0,0;0,0; 77;62,8;112; 60;27,8;REFLOW
00:55,00;102,7;98,3;67,5;58,8;0,0;0,0; 77;63,2;108; 60;27,8;REFLOW
00:56,25;102,7;98,3;67,8;59,2;0,0;0,0; 79;63,5;119; 60;27,8;REFLOW
00:56,50;103,8;98,3;68,3;59,4;0,0;0,0; 79;63,8;115; 60;27,7;REFLOW
00:56,75;104,9;99,4;68,6;59,8;0,0;0,0; 79;64,2;112; 60;27,8;REFLOW
00:56,00;104,9;99,4;69,2;60,0;0,0;0,0; 79;64,6;108; 60;27,8;REFLOW
00:57,25;106,0;99,4;69,6;60,3;0,0;0,0; 80;64,9;119; 60;27,9;REFLOW
00:57,50;106,0;100,5;69,9;60,6;0,0;0,0; 80;65,3;117; 60;27,8;REFLOW
00:57,75;107,1;100,5;70,5;60,9;0,0;0,0; 80;65,7;111; 60;27,8;REFLOW
00:57,00;108,2;101,6;70,9;61,1;0,0;0,0; 80;66,0;112; 60;27,8;REFLOW
00:58,25;109,3;102,7;71,4;61,4;0,0;0,0; 82;66,4;116; 60;27,8;REFLOW
00:58,50;109,3;103,8;71,8;61,7;0,0;0,0; 82;66,8;117; 60;27,8;REFLOW
00:58,75;110,4;103,8;72,4;62,1;0,0;0,0; 82;67,2;110; 60;27,8;REFLOW
00:58,00;111,5;104,9;72,8;62,3;0,0;0,0; 82;67,6;110; 60;27,8;REFLOW
00:59,25;112,6;106,0;73,2;62,7;0,0;0,0; 83;67,9;118; 60;27,8;REFLOW
00:59,50;112,6;107,1;73,8;62,9;0,0;0,0; 83;68,3;115; 60;27,8;REFLOW
00:59,75;113,7;107,1;74,1;63,3;0,0;0,0; 83;68,7;112; 60;27,8;REFLOW
00:59,00;114,8;108,2;74,7;63,4;0,0;0,0; 83;69,1;109; 60;27,8;REFLOW
01:00,25;114,8;109,3;75,1;63,8;0,0;0,0; 85;69,4;118; 60;27,8;REFLOW
01:00,50;115,9;110,4;75,6;64,1;0,0;0,0; 85;69,8;115; 60;27,8;REFLOW
01:00,75;115,9;111,5;76,0;64,4;0,0;0,0; 85;70,2;113; 60;27,8;REFLOW
01:00,00;117,0;112,6;76,4;64,6;0,0;0,0; 85;70,5;112; 60;27,8;REFLOW
01:01,25;117,0;112,6;76,9;64,9;0,0;0,0; 85;70,9;109; 60;27,7;REFLOW
01:01,50;118,1;113,7;77,3;65,2;0,0;0,0; 85;71,3;109; 60;27,8;REFLOW
01:01,75;119,2;114,8;77,9;65,6;0,0;0,0; 85;71,7;103; 60;27,7;REFLOW
01:01,00;120,3;114,8;78,3;65,8;0,0;0,0; 85;72,1;102; 60;27,9;REFLOW
01:02,25;121,4;115,9;78,9;66,1;0,0;0,0; 86;72,5;100; 60;27,9;REFLOW
01:02,50;122,5;117,0;79,3;66,4;0,0;0,0; 86;72,8;101; 60;27,8;REFLOW
01:02,75;122,5;117,0;79,8;66,8;0,0;0,0; 86;73,3; 96; 60;27,8;REFLOW
01:02,00;124,7;118,1;80,3;67,0;0,0;0,0; 86;73,7; 93; 60;27,8;REFLOW
01:03,25;124,7;119,2;80,7;67,4;0,0;0,0; 86;74,0; 94; 60;27,8;REFLOW
01:03,50;125,8;119,2;81,3;67,6;0,0;0,0; 86;74,4; 90; 60;27,8;REFLOW
01:03,75;126,9;120,3;81,6;68,0;0,0;0,0; 86;74,8; 88; 60;27,8;REFLOW
01:03,00;126,9;120,3;82,2;68,1;0,0;0,0; 86;75,2; 86; 60;27,7;REFLOW
01:04,25;128,0;121,4;82,5;68,4;0,0;0,0; 87;75,5; 88; 60;27,9;REFLOW
01:04,50;129,1;121,4;82,8;68,7;0,0;0,0; 87;75,7; 87; 60;27,8;REFLOW
01:04,75;130,2;122,5;83,3;69,0;0,0;0,0; 87;76,1; 81; 60;27,8;REFLOW
01:04,00;130,2;122,5;83,6;69,3;0,0;0,0; 87;76,4; 81; 60;27,8;REFLOW
01:05,25;131,3;123,6;84,0;69,6;0,0;0,0; 87;76,8; 80; 60;27,8;REFLOW
01:05,50;132,4;123,6;84,3;69,8;0,0;0,0; 87;77,1; 80; 60;27,8;REFLOW
01:05,75;132,4;124,7;84,8;70,1;0,0;0,0; 87;77,4; 75; 60;27,9;REFLOW
01:05,00;133,5;124,7;85,1;70,3;0,0;0,0; 87;77,7; 76; 60;27,9;REFLOW
01:06,25;134,6;124,7;85,4;70,5;0,0;0,0; 88;77,9; 78; 60;27,8;REFLOW
01:06,50;135,7;125,8;85,8;70,7;0,0;0,0; 88;78,2; 75; 60;27,9;REFLOW
01:06,75;135,7;125,8;86,0;70,9;0,0;0,0; 88;78,5; 74; 60;27,8;REFLOW
01:06,00;136,8;126,9;86,4;71,1;0,0;0,0; 88;78,8; 71; 60;27,8;REFLOW
01:07,25;137,9;126,9;86,6;71,3;0,0;0,0; 88;79,0; 74; 60;27,9;REFLOW
01:07,50;137,9;128,0;87,0;71,4;0,0;0,0; 88;79,2; 72; 60;27,9;REFLOW
01:07,75;137,9;129,1;87,3;71,6;0,0;0,0; 88;79,4; 71; 60;27,9;REFLOW
01:07,00;139,0;129,1;87,5;71,8;0,0;0,0; 88;79,6; 70; 60;27,8;REFLOW
01:08,25;140,1;129,1;87,8;72,0;0,0;0,0; 89;79,9; 71; 60;27,8;REFLOW
01:08,50;140,1;129,1;87,9;72,1;0,0;0,0; 89;80,0; 71; 60;27,8;REFLOW
01:08,75;141,2;130,2;88,2;72,4;0,0;0,0; 89;80,3; 67; 60;27,9;REFLOW
01:08,00;142,3;130,2;88,4;72,5;0,0;0,0; 89;80,4; 68; 60;27,8;REFLOW
01:09,25;142,3;131,3;88,7;72,8;0,0;0,0; 89;80,7; 67; 60;27,8;REFLOW
01:09,50;143,4;131,3;88,8;72,9;0,0;0,0; 89;80,8; 69; 60;27,8;REFLOW
01:09,75;144,5;131,3;88,9;73,1;0,0;0,0; 89;81,0; 68; 60;27,8;REFLOW
01:09,00;144,5;131,3;89,3;73,2;0,0;0,0; 89;81,3; 64; 60;27,8;REFLOW
01:10,25;145,6;132,4;89,5;73,4;0,0;0,0; 90;81,4; 68; 60;27,8;REFLOW
01:10,50;146,7;132,4;89,8;73,5;0,0;0,0; 90;81,7; 65; 60;27,9;REFLOW
01:10,75;146,7;133,5;90,0;73,7;0,0;0,0; 90;81,8; 64; 60;27,8;REFLOW
01:10,00;147,8;134,6;90,3;73,8;0,0;0,0; 90;82,1; 62; 60;27,8;REFLOW
01:11,25;148,9;134,6;90,4;73,9;0,0;0,0; 90;82,2; 67; 60;27,8;REFLOW
01:11,50;148,9;134,6;90,6;74,1;0,0;0,0; 90;82,3; 65; 60;27,8;REFLOW
01:11,75;150,0;135,7;90,9;74,3;0,0;0,0; 90;82,6; 62; 60;27,8;REFLOW
01:11,00;151,1;135,7;91,0;74,4;0,0;0,0; 90;82,7; 63; 60;27,8;REFLOW
01:12,25;151,1;135,7;91,3;74,6;0,0;0,0; 91;82,9; 63; 60;27,9;REFLOW
01:12,50;152,2;135,7;91,4;74,7;0,0;0,0; 91;83,1; 63; 60;27,8;REFLOW
01:12,75;152,2;136,8;91,8;74,8;0,0;0,0; 91;83,3; 60; 60;27,9;REFLOW
01:12,00;152,2;136,8;91,9;74,9;0,0;0,0; 91;83,4; 62; 60;27,8;REFLOW
01:13,25;152,2;136,8;92,1;75,1;0,0;0,0; 91;83,6; 63; 60;27,8;REFLOW
01:13,50;152,2;136,8;92,3;75,2;0,0;0,0; 91;83,7; 62; 60;27,8;REFLOW
01:13,75;153,3;137,9;92,4;75,4;0,0;0,0; 91;83,9; 61; 60;27,8;REFLOW
01:13,00;153,3;137,9;92,6;75,5;0,0;0,0; 91;84,0; 60; 60;27,8;REFLOW
01:14,25;154,4;139,0;92,7;75,6;0,0;0,0; 92;84,2; 63; 60;27,9;REFLOW
01:14,50;154,4;139,0;92,9;75,8;0,0;0,0; 92;84,3; 62; 60;27,9;REFLOW
01:14,75;155,5;139,0;93,1;75,9;0,0;0,0; 92;84,5; 59; 60;27,8;REFLOW
01:14,00;155,5;140,1;93,3;76,1;0,0;0,0; 92;84,7; 59; 60;27,8;REFLOW
01:15,25;155,5;140,1;93,4;76,3;0,0;0,0; 92;84,8; 61; 60;27,9;REFLOW
01:15,50;156,6;140,1;93,6;76,4;0,0;0,0; 92;85,0; 61; 60;27,8;REFLOW
01:15,75;156,6;140,1;93,8;76,6;0,0;0,0; 92;85,2; 57; 60;27,9;REFLOW
01:15,00;157,7;141,2;94,0;76,7;0,0;0,0; 92;85,3; 57; 60;27,9;REFLOW
01:16,25;157,7;141,2;94,2;76,9;0,0;0,0; 93;85,5; 59; 60;27,8;REFLOW
01:16,50;158,8;141,2;94,3;77,0;0,0;0,0; 93;85,7; 60; 60;27,9;REFLOW
01:16,75;158,8;142,3;94,4;77,2;0,0;0,0; 93;85,8; 58; 60;27,8;REFLOW
01:16,00;158,8;142,3;94,6;77,3;0,0;0,0; 93;86,0; 57; 60;27,8;REFLOW
01:17,25;158,8;142,3;94,8;77,4;0,0;0,0; 93;86,1; 61; 60;27,9;REFLOW
01:17,50;159,9;142,3;94,9;77,4;0,0;0,0; 93;86,2; 60; 60;27,8;REFLOW
01:17,75;159,9;142,3;95,1;77,5;0,0;0,0; 93;86,3; 59; 60;27,8;REFLOW
01:17,00;159,9;143,4;95,2;77,6;0,0;0,0; 93;86,4; 59; 60;27,9;REFLOW
01:18,25;161,0;143,4;95,3;77,7;0,0;0,0; 94;86,5; 62; 60;27,8;REFLOW
01:18,50;159,9;143,4;95,3;77,8;0,0;0,0; 94;86,5; 62; 60;27,8;REFLOW
01:18,75;161,0;143,4;95,4;78,0;0,0;0,0; 94;86,7; 58; 60;27,8;REFLOW
01:18,00;161,0;143,4;95,6;78,1;0,0;0,0; 94;86,8; 58; 60;27,9;REFLOW
01:19,25;162,1;144,5;95,7;78,3;0,0;0,0; 94;87,0; 60; 60;27,8;REFLOW
01:19,50;162,1;145,6;95,8;78,4;0,0;0,0; 94;87,1; 60; 60;27,9;REFLOW
01:19,75;162,1;145,6;96,0;78,6;0,0;0,0; 94;87,3; 58; 60;27,8;REFLOW
01:19,00;162,1;145,6;96,1;78,6;0,0;0,0; 94;87,4; 59; 60;27,8;REFLOW
01:20,25;163,2;146,7;96,3;78,8;0,0;0,0; 95;87,5; 60; 60;27,8;REFLOW
01:20,50;163,2;146,7;96,4;78,8;0,0;0,0; 95;87,6; 62; 60;27,9;REFLOW
01:20,75;163,2;146,7;96,4;79,0;0,0;0,0; 95;87,7; 60; 60;27,8;REFLOW
01:20,00;164,3;146,7;96,6;79,1;0,0;0,0; 95;87,8; 59; 60;27,9;REFLOW
01:21,25;164,3;147,8;96,6;79,1;0,0;0,0; 95;87,8; 64; 60;27,9;REFLOW
01:21,50;165,4;148,9;96,8;79,1;0,0;0,0; 95;88,0; 62; 60;27,9;REFLOW
01:21,75;165,4;148,9;96,9;79,2;0,0;0,0; 95;88,1; 61; 60;27,8;REFLOW
01:21,00;165,4;150,0;97,1;79,3;0,0;0,0; 95;88,2; 60; 60;27,9;REFLOW
01:22,25;166,5;150,0;97,3;79,5;0,0;0,0; 96;88,4; 61; 60;27,9;REFLOW
01:22,50;166,5;150,0;97,4;79,6;0,0;0,0; 96;88,5; 61; 60;27,8;REFLOW
01:22,75;167,6;150,0;97,6;79,8;0,0;0,0; 96;88,7; 59; 60;27,9;REFLOW
01:22,00;167,6;150,0;97,8;79,9;0,0;0,0; 96;88,8; 58; 60;27,9;REFLOW
01:23,25;168,7;150,0;97,9;80,1;0,0;0,0; 96;89,0; 61; 60;27,8;REFLOW
01:23,50;168,7;151,1;98,1;80,2;0,0;0,0; 96;89,1; 60; 60;27,9;REFLOW
01:23,75;168,7;150,0;98,1;80,4;0,0;0,0; 96;89,3; 60; 60;27,9;REFLOW
01:23,00;169,8;150,0;98,3;80,5;0,0;0,0; 96;89,4; 58; 60;27,8;REFLOW
01:24,25;169,8;150,0;98,3;80,6;0,0;0,0; 97;89,4; 64; 60;27,8;REFLOW
01:24,50;169,8;151,1;98,4;80,7;0,0;0,0; 97;89,6; 61; 60;27,8;REFLOW
01:24,75;170,9;151,1;98,5;80,9;0,0;0,0; 97;89,7; 60; 60;27,8;REFLOW
01:24,00;170,9;151,1;98,7;80,9;0,0;0,0; 97;89,8; 59; 60;27,8;REFLOW
01:25,25;170,9;152,2;98,8;81,1;0,0;0,0; 97;90,0; 61; 60;27,8;REFLOW
01:25,50;172,0;152,2;98,9;81,3;0,0;0,0; 97;90,1; 61; 60;27,8;REFLOW
01:25,75;172,0;152,2;99,1;81,4;0,0;0,0; 97;90,2; 60; 60;27,8;REFLOW
01:25,00;172,0;152,2;99,1;81,5;0,0;0,0; 97;90,3; 60; 60;27,8;REFLOW
01:26,25;172,0;153,3;99,3;81,6;0,0;0,0; 98;90,4; 62; 60;27,9;REFLOW
01:26,50;173,1;153,3;99,5;81,7;0,0;0,0; 98;90,6; 60; 60;27,9;REFLOW
01:26,75;173,1;153,3;99,6;81,9;0,0;0,0; 98;90,8; 59; 60;27,8;REFLOW
01:26,00;173,1;154,4;99,8;81,9;0,0;0,0; 98;90,8; 60; 60;27,8;REFLOW
01:27,25;173,1;154,4;99,9;82,1;0,0;0,0; 98;91,0; 61; 60;27,8;REFLOW
01:27,50;174,2;154,4;100,1;82,2;0,0;0,0; 98;91,1; 61; 60;27,8;REFLOW
01:27,75;174,2;154,4;100,2;82,4;0,0;0,0; 98;91,3; 59; 60;27,8;REFLOW
01:27,00;174,2;155,5;100,3;82,5;0,0;0,0; 98;91,4; 59; 60;27,9;REFLOW
