sep=; 
00:10,75;84,3;93,1;74,1;69,1;0,0;0,0; 36;71,6;  0;255;29,7;REFLOW
00:11,00;84,3;94,2;74,1;69,1;0,0;0,0; 36;71,6;  0;255;29,8;REFLOW
00:11,25;84,3;93,1;74,1;69,1;0,0;0,0; 36;71,6;  0;255;29,7;REFLOW
00:11,50;84,3;93,1;74,1;69,1;0,0;0,0; 36;71,6;  0;255;29,8;REFLOW
00:11,75;83,2;93,1;74,1;69,2;0,0;0,0; 36;71,6;  0;255;29,8;REFLOW
00:12,00;84,3;93,1;74,1;69,2;0,0;0,0; 37;71,6;  0;255;29,7;REFLOW
00:12,25;84,3;93,1;74,1;69,3;0,0;0,0; 37;71,7;  0;255;29,8;REFLOW
00:12,50;84,3;93,1;74,0;69,3;0,0;0,0; 37;71,6;  0;255;29,8;REFLOW
00:12,75;83,2;93,1;74,0;69,3;0,0;0,0; 37;71,6;  0;255;29,7;REFLOW
00:13,00;83,2;93,1;73,9;69,3;0,0;0,0; 38;71,6;  0;255;29,8;REFLOW
00:13,25;83,2;92,0;73,8;69,3;0,0;0,0; 38;71,5;  0;255;29,7;REFLOW
00:13,50;83,2;92,0;73,6;69,3;0,0;0,0; 38;71,4;  0;255;29,7;REFLOW
00:13,75;83,2;92,0;73,5;69,3;0,0;0,0; 38;71,4;  0;255;29,7;REFLOW
00:14,00;83,2;92,0;73,5;69,3;0,0;0,0; 39;71,4;  0;255;29,8;REFLOW
00:14,25;83,2;92,0;73,4;69,3;0,0;0,0; 39;71,3;  0;255;29,8;REFLOW
00:14,50;83,2;90,9;73,4;69,2;0,0;0,0; 39;71,3;  0;255;29,7;REFLOW
00:14,75;83,2;92,0;73,3;69,0;0,0;0,0; 39;71,1;  0;255;29,7;REFLOW
00:15,00;83,2;90,9;73,1;68,9;0,0;0,0; 40;71,0;  0;255;29,7;REFLOW
00:15,25;83,2;90,9;73,0;68,6;0,0;0,0; 40;70,8;  0;255;29,6;REFLOW
00:15,50;83,2;90,9;72,8;68,6;0,0;0,0; 40;70,7;  0;255;29,8;REFLOW
00:15,75;83,2;90,9;72,8;68,6;0,0;0,0; 40;70,7;  0;255;29,8;REFLOW
00:16,00;83,2;90,9;72,6;68,6;0,0;0,0; 41;70,6;  0;255;29,8;REFLOW
00:16,25;83,2;90,9;72,4;68,5;0,0;0,0; 41;70,5;  0;255;29,7;REFLOW
00:16,50;83,2;90,9;72,2;68,5;0,0;0,0; 41;70,3;  0;255;29,7;REFLOW
00:16,75;83,2;89,8;72,0;68,5;0,0;0,0; 41;70,3;  0;255;29,7;REFLOW
00:17,00;83,2;89,8;71,8;68,5;0,0;0,0; 42;70,2;  0;255;29,7;REFLOW
00:17,25;83,2;89,8;71,6;68,5;0,0;0,0; 42;70,0;  0;255;29,7;REFLOW
00:17,50;83,2;90,9;71,4;68,5;0,0;0,0; 42;70,0;  0;255;29,8;REFLOW
00:17,75;82,1;90,9;71,3;68,4;0,0;0,0; 42;69,9;  0;255;29,7;REFLOW
00:18,00;82,1;89,8;71,3;68,3;0,0;0,0; 43;69,8;  0;255;29,7;REFLOW
00:18,25;83,2;89,8;71,3;68,3;0,0;0,0; 43;69,8;  0;255;29,8;REFLOW
00:18,50;82,1;88,7;71,3;68,3;0,0;0,0; 43;69,8;  0;255;29,8;REFLOW
00:18,75;82,1;88,7;71,3;68,2;0,0;0,0; 43;69,8;  0;255;29,8;REFLOW
00:19,00;82,1;89,8;71,3;68,2;0,0;0,0; 44;69,8;  0;255;29,8;REFLOW
00:19,25;82,1;89,8;71,3;68,2;0,0;0,0; 44;69,8;  0;255;29,8;REFLOW
00:19,50;82,1;89,8;71,4;68,1;0,0;0,0; 44;69,8;  0;255;29,7;REFLOW
00:19,75;82,1;88,7;71,5;68,1;0,0;0,0; 44;69,8;  0;255;29,8;REFLOW
00:20,00;82,1;88,7;71,6;68,1;0,0;0,0; 45;69,8;  0;255;29,7;REFLOW
00:20,25;82,1;89,8;71,6;68,1;0,0;0,0; 45;69,8;  0;255;29,8;REFLOW
00:20,50;82,1;89,8;71,6;68,1;0,0;0,0; 45;69,8;  0;255;29,8;REFLOW
00:20,75;82,1;88,7;71,6;68,1;0,0;0,0; 45;69,8;  0;255;29,7;REFLOW
00:21,00;82,1;89,8;71,6;68,0;0,0;0,0; 45;69,8;  0;255;29,8;REFLOW
00:21,25;82,1;89,8;71,6;67,9;0,0;0,0; 45;69,7;  0;255;29,7;REFLOW
00:21,50;82,1;88,7;71,6;67,8;0,0;0,0; 45;69,7;  0;255;29,7;REFLOW
00:21,75;82,1;88,7;71,6;67,6;0,0;0,0; 45;69,6;  0;255;29,8;REFLOW
00:22,00;82,1;88,7;71,6;67,4;0,0;0,0; 46;69,5;  0;255;29,8;REFLOW
00:22,25;82,1;88,7;71,6;67,3;0,0;0,0; 46;69,4;  0;255;29,7;REFLOW
00:22,50;82,1;88,7;71,6;67,3;0,0;0,0; 46;69,4;  0;255;29,8;REFLOW
00:22,75;82,1;88,7;71,6;67,3;0,0;0,0; 46;69,4;  0;255;29,7;REFLOW
00:23,00;82,1;88,7;71,6;67,1;0,0;0,0; 46;69,3;  0;255;29,8;REFLOW
00:23,25;82,1;88,7;71,6;66,9;0,0;0,0; 46;69,3;  0;255;29,8;REFLOW
00:23,50;82,1;88,7;71,6;66,8;0,0;0,0; 46;69,2;  0;255;29,7;REFLOW
00:23,75;82,1;88,7;71,6;66,8;0,0;0,0; 46;69,2;  0;255;29,7;REFLOW
00:24,00;82,1;88,7;71,6;66,8;0,0;0,0; 47;69,2;  0;255;29,6;REFLOW
00:24,25;82,1;88,7;71,4;66,8;0,0;0,0; 47;69,1;  0;255;29,8;REFLOW
00:24,50;82,1;88,7;71,4;66,8;0,0;0,0; 47;69,1;  0;255;29,7;REFLOW
00:24,75;82,1;88,7;71,2;66,8;0,0;0,0; 47;69,0;  0;255;29,7;REFLOW
00:25,00;81,0;88,7;71,1;66,8;0,0;0,0; 47;68,9;  0;255;29,7;REFLOW
00:25,25;81,0;88,7;71,0;66,8;0,0;0,0; 47;68,9;  0;255;29,7;REFLOW
00:25,50;81,0;88,7;71,0;66,8;0,0;0,0; 47;68,9;  0;255;29,8;REFLOW
00:25,75;81,0;88,7;71,0;66,8;0,0;0,0; 47;68,9;  0;255;29,8;REFLOW
00:26,00;81,0;87,6;70,9;66,8;0,0;0,0; 48;68,9;  0;255;29,8;REFLOW
00:26,25;81,0;87,6;70,8;66,8;0,0;0,0; 48;68,8;  0;255;29,8;REFLOW
00:26,50;81,0;87,6;70,6;66,8;0,0;0,0; 48;68,7;  0;255;29,8;REFLOW
00:26,75;81,0;88,7;70,5;66,8;0,0;0,0; 48;68,7;  0;255;29,8;REFLOW
00:27,00;81,0;88,7;70,3;66,8;0,0;0,0; 48;68,6;  0;255;29,7;REFLOW
00:27,25;81,0;88,7;70,3;66,8;0,0;0,0; 48;68,5;  0;255;29,8;REFLOW
00:27,50;81,0;88,7;70,3;66,8;0,0;0,0; 48;68,5;  0;255;29,8;REFLOW
00:27,75;81,0;88,7;70,2;66,8;0,0;0,0; 48;68,5;  0;255;29,8;REFLOW
00:28,00;81,0;87,6;70,1;66,8;0,0;0,0; 49;68,5;  0;255;29,8;REFLOW
00:28,25;81,0;87,6;70,1;66,8;0,0;0,0; 49;68,5;  0;255;29,8;REFLOW
00:28,50;81,0;87,6;70,0;66,8;0,0;0,0; 49;68,4;  0;255;29,7;REFLOW
00:28,75;81,0;87,6;69,8;66,8;0,0;0,0; 49;68,3;  0;255;29,8;REFLOW
00:29,00;81,0;87,6;69,6;66,8;0,0;0,0; 49;68,2;  0;255;29,8;REFLOW
00:29,25;81,0;87,6;69,4;66,8;0,0;0,0; 49;68,1;  0;255;29,7;REFLOW
00:29,50;81,0;86,5;69,2;66,8;0,0;0,0; 49;68,0;  0;255;29,8;REFLOW
00:29,75;81,0;87,6;69,1;66,7;0,0;0,0; 49;67,9;  0;255;29,7;REFLOW
00:30,00;81,0;87,6;68,9;66,7;0,0;0,0; 50;67,8;  0;255;29,7;REFLOW
00:30,25;81,0;87,6;68,8;66,6;0,0;0,0; 50;67,7;  0;255;29,7;REFLOW
00:30,50;81,0;87,6;68,6;66,6;0,0;0,0; 50;67,6;  0;255;29,8;REFLOW
00:30,75;81,0;87,6;68,6;66,5;0,0;0,0; 50;67,5;  0;255;29,7;REFLOW
00:31,00;81,0;87,6;68,4;66,5;0,0;0,0; 51;67,5;  0;255;29,7;REFLOW
00:31,25;81,0;87,6;68,3;66,5;0,0;0,0; 51;67,4;  0;255;29,8;REFLOW
00:31,50;81,0;87,6;68,2;66,5;0,0;0,0; 51;67,3;  0;255;29,8;REFLOW
00:31,75;81,0;87,6;68,1;66,4;0,0;0,0; 51;67,3;  0;255;29,8;REFLOW
00:32,00;79,9;87,6;67,9;66,4;0,0;0,0; 52;67,2;  0;255;29,8;REFLOW
00:32,25;81,0;87,6;67,8;66,4;0,0;0,0; 52;67,1;  0;255;29,8;REFLOW
00:32,50;79,9;87,6;67,8;66,4;0,0;0,0; 52;67,1;  0;255;29,8;REFLOW
00:32,75;79,9;87,6;67,7;66,4;0,0;0,0; 52;67,1;  0;255;29,8;REFLOW
00:33,00;79,9;87,6;67,6;66,4;0,0;0,0; 53;67,0;  0;255;29,8;REFLOW
00:33,25;79,9;87,6;67,5;66,4;0,0;0,0; 53;67,0;  0;255;29,8;REFLOW
00:33,50;79,9;87,6;67,3;66,4;0,0;0,0; 53;66,9;  0;255;29,8;REFLOW
00:33,75;79,9;86,5;67,3;66,4;0,0;0,0; 53;66,9;  0;255;29,8;REFLOW
00:34,00;79,9;87,6;67,3;66,4;0,0;0,0; 54;66,9;  0;255;29,8;REFLOW
00:34,25;79,9;86,5;67,3;66,4;0,0;0,0; 54;66,9;  0;255;29,8;REFLOW
00:34,50;79,9;86,5;67,3;66,4;0,0;0,0; 54;66,9;  0;255;29,8;REFLOW
00:34,75;79,9;87,6;67,3;66,4;0,0;0,0; 54;66,8;  0;255;29,8;REFLOW
00:35,00;79,9;86,5;67,3;66,4;0,0;0,0; 55;66,8;  0;255;29,7;REFLOW
00:35,25;79,9;86,5;67,1;66,3;0,0;0,0; 55;66,7;  0;255;29,8;REFLOW
00:35,50;79,9;87,6;67,0;66,3;0,0;0,0; 55;66,7;  0;255;29,8;REFLOW
00:35,75;79,9;86,5;66,9;66,3;0,0;0,0; 55;66,6;  0;255;29,8;REFLOW
00:36,00;79,9;86,5;66,9;66,3;0,0;0,0; 56;66,6;  0;255;29,8;REFLOW
00:36,25;79,9;86,5;66,9;66,3;0,0;0,0; 56;66,6;  0;255;29,8;REFLOW
00:36,50;79,9;86,5;66,9;66,3;0,0;0,0; 56;66,6;  0;255;29,8;REFLOW
00:36,75;79,9;86,5;66,8;66,4;0,0;0,0; 56;66,6;  0;255;29,8;REFLOW
00:37,00;79,9;86,5;66,6;66,4;0,0;0,0; 57;66,5;  0;255;29,8;REFLOW
00:37,25;79,9;85,4;66,4;66,4;0,0;0,0; 57;66,4;  0;255;29,6;REFLOW
00:37,50;79,9;85,4;66,3;66,4;0,0;0,0; 57;66,4;  0;255;29,8;REFLOW
00:37,75;79,9;86,5;66,3;66,4;0,0;0,0; 57;66,4;  0;255;29,8;REFLOW
00:38,00;79,9;86,5;66,3;66,4;0,0;0,0; 58;66,3;  0;234;29,8;REFLOW
00:38,25;79,9;86,5;66,1;66,4;0,0;0,0; 58;66,3;  0;231;29,7;REFLOW
00:38,50;79,9;85,4;66,1;66,4;0,0;0,0; 58;66,3;  0;234;29,8;REFLOW
00:38,75;78,8;85,4;66,1;66,4;0,0;0,0; 58;66,3;  0;234;29,8;REFLOW
00:39,00;78,8;85,4;66,1;66,4;0,0;0,0; 59;66,3;  0;210;29,7;REFLOW
00:39,25;78,8;85,4;66,1;66,4;0,0;0,0; 59;66,3;  0;210;29,8;REFLOW
00:39,50;78,8;85,4;66,1;66,4;0,0;0,0; 59;66,3;  0;210;29,8;REFLOW
00:39,75;78,8;85,4;66,1;66,4;0,0;0,0; 59;66,3;  0;210;29,8;REFLOW
00:40,00;78,8;84,3;66,1;66,4;0,0;0,0; 60;66,3;  0;186;29,8;REFLOW
00:40,25;78,8;85,4;66,1;66,4;0,0;0,0; 60;66,3;  0;186;29,8;REFLOW
00:40,50;78,8;85,4;66,1;66,4;0,0;0,0; 60;66,3;  0;186;29,8;REFLOW
00:40,75;78,8;85,4;66,1;66,4;0,0;0,0; 60;66,3;  0;186;29,8;REFLOW
00:41,00;78,8;85,4;66,1;66,4;0,0;0,0; 61;66,3;  0;162;29,8;REFLOW
00:41,25;78,8;85,4;66,1;66,3;0,0;0,0; 61;66,2;  0;156;29,8;REFLOW
00:41,50;78,8;85,4;66,1;66,3;0,0;0,0; 61;66,2;  0;162;29,8;REFLOW
00:41,75;78,8;85,4;66,1;66,3;0,0;0,0; 61;66,2;  0;162;29,8;REFLOW
00:42,00;78,8;85,4;66,1;66,3;0,0;0,0; 62;66,2;  0;138;29,8;REFLOW
00:42,25;78,8;85,4;66,2;66,3;0,0;0,0; 62;66,2;  0;141;29,8;REFLOW
00:42,50;78,8;85,4;66,4;66,3;0,0;0,0; 62;66,3;  0;147;29,8;REFLOW
00:42,75;78,8;85,4;66,5;66,3;0,0;0,0; 62;66,4;  0;147;29,8;REFLOW
00:43,00;78,8;85,4;66,6;66,3;0,0;0,0; 63;66,4;  0;120;29,8;REFLOW
00:43,25;78,8;85,4;66,7;66,1;0,0;0,0; 63;66,4;  0;120;29,8;REFLOW
00:43,50;78,8;86,5;66,7;66,0;0,0;0,0; 63;66,3;  0;114;29,7;REFLOW
00:43,75;78,8;86,5;66,8;65,9;0,0;0,0; 63;66,4;  0;120;29,8;REFLOW
00:44,00;78,8;86,5;66,9;65,9;0,0;0,0; 64;66,4;  0; 96;29,7;REFLOW
00:44,25;77,7;86,5;66,9;65,9;0,0;0,0; 64;66,4;  0; 96;29,7;REFLOW
00:44,50;77,7;86,5;66,9;65,9;0,0;0,0; 64;66,4;  0; 96;29,8;REFLOW
00:44,75;77,7;86,5;66,9;65,9;0,0;0,0; 64;66,4;  0; 96;29,8;REFLOW
00:45,00;77,7;86,5;66,9;65,9;0,0;0,0; 65;66,4;  0; 72;29,8;REFLOW
00:45,25;77,7;86,5;66,9;65,9;0,0;0,0; 65;66,4;  0; 72;29,8;REFLOW
00:45,50;77,7;86,5;67,1;65,9;0,0;0,0; 65;66,5;  0; 78;29,8;REFLOW
00:45,75;77,7;86,5;67,1;65,9;0,0;0,0; 65;66,5;  0; 75;29,8;REFLOW
00:46,00;77,7;86,5;67,3;65,9;0,0;0,0; 66;66,6;  0; 60;29,8;REFLOW
00:46,25;77,7;87,6;67,4;65,9;0,0;0,0; 66;66,7;  0; 60;29,8;REFLOW
00:46,50;77,7;86,5;67,4;65,9;0,0;0,0; 66;66,7;  0; 60;29,8;REFLOW
00:46,75;77,7;86,5;67,4;65,9;0,0;0,0; 66;66,7;  0; 60;29,8;REFLOW
00:47,00;77,7;86,5;67,4;66,0;0,0;0,0; 67;66,7;  0; 60;29,8;REFLOW
00:47,25;77,7;87,6;67,4;66,1;0,0;0,0; 67;66,8;  0; 60;29,8;REFLOW
00:47,50;77,7;87,6;67,4;66,2;0,0;0,0; 67;66,8;  0; 60;29,8;REFLOW
00:47,75;77,7;87,6;67,4;66,3;0,0;0,0; 67;66,8;  0; 60;29,9;REFLOW
00:48,00;77,7;87,6;67,4;66,3;0,0;0,0; 68;66,8;  0; 60;29,8;REFLOW
00:48,25;77,7;86,5;67,6;66,3;0,0;0,0; 68;66,9;  0; 60;29,9;REFLOW
00:48,50;76,6;86,5;67,8;66,3;0,0;0,0; 68;67,0;  0; 60;29,8;REFLOW
00:48,75;76,6;86,5;67,8;66,3;0,0;0,0; 68;67,0;  0; 60;29,8;REFLOW
00:49,00;76,6;87,6;67,8;66,3;0,0;0,0; 69;67,0;  2; 60;29,8;REFLOW
00:49,25;76,6;86,5;67,8;66,3;0,0;0,0; 69;67,1;  2; 60;29,8;REFLOW
00:49,50;76,6;86,5;67,8;66,4;0,0;0,0; 69;67,1;  0; 60;29,8;REFLOW
00:49,75;76,6;86,5;67,8;66,4;0,0;0,0; 69;67,1;  2; 60;29,8;REFLOW
00:50,00;76,6;86,5;68,0;66,4;0,0;0,0; 70;67,2;  7; 60;29,8;REFLOW
00:50,25;76,6;86,5;68,1;66,4;0,0;0,0; 70;67,3;  8; 60;29,8;REFLOW
00:50,50;76,6;86,5;68,2;66,4;0,0;0,0; 70;67,3;  7; 60;29,8;REFLOW
00:50,75;76,6;86,5;68,2;66,4;0,0;0,0; 70;67,3;  8; 60;29,8;REFLOW
00:51,00;76,6;86,5;68,2;66,4;0,0;0,0; 71;67,3; 20; 60;29,8;REFLOW
00:51,25;76,6;86,5;68,2;66,4;0,0;0,0; 71;67,3; 20; 60;29,8;REFLOW
00:51,50;76,6;87,6;68,2;66,4;0,0;0,0; 71;67,3; 20; 60;29,8;REFLOW
00:51,75;76,6;87,6;68,2;66,4;0,0;0,0; 71;67,3; 20; 60;29,7;REFLOW
00:52,00;76,6;87,6;68,2;66,4;0,0;0,0; 73;67,3; 32; 60;29,8;REFLOW
00:52,25;76,6;87,6;68,2;66,4;0,0;0,0; 73;67,3; 32; 60;29,7;REFLOW
00:52,50;76,6;87,6;68,2;66,4;0,0;0,0; 73;67,3; 32; 60;29,8;REFLOW
00:52,75;76,6;87,6;68,2;66,4;0,0;0,0; 73;67,3; 32; 60;29,8;REFLOW
00:53,00;76,6;87,6;68,2;66,4;0,0;0,0; 74;67,3; 44; 60;29,8;REFLOW
00:53,25;76,6;88,7;68,2;66,4;0,0;0,0; 74;67,3; 44; 60;29,8;REFLOW
00:53,50;76,6;88,7;68,2;66,4;0,0;0,0; 74;67,3; 44; 60;29,8;REFLOW
00:53,75;76,6;88,7;68,2;66,4;0,0;0,0; 74;67,3; 44; 60;29,8;REFLOW
00:54,00;76,6;87,6;68,2;66,4;0,0;0,0; 76;67,3; 56; 60;29,8;REFLOW
00:54,25;76,6;88,7;68,2;66,4;0,0;0,0; 76;67,3; 56; 60;29,8;REFLOW
00:54,50;76,6;88,7;68,2;66,4;0,0;0,0; 76;67,3; 56; 60;29,8;REFLOW
00:54,75;76,6;88,7;68,2;66,5;0,0;0,0; 76;67,3; 56; 60;29,8;REFLOW
00:55,00;76,6;88,7;68,2;66,5;0,0;0,0; 77;67,3; 68; 60;29,9;REFLOW
00:55,25;76,6;88,7;68,0;66,7;0,0;0,0; 77;67,3; 68; 60;29,8;REFLOW
00:55,50;76,6;88,7;67,9;66,8;0,0;0,0; 77;67,4; 67; 60;29,8;REFLOW
00:55,75;76,6;88,7;67,8;66,9;0,0;0,0; 77;67,3; 69; 60;29,8;REFLOW
00:56,00;76,6;88,7;67,7;67,1;0,0;0,0; 79;67,4; 80; 60;29,8;REFLOW
00:56,25;76,6;88,7;67,6;67,2;0,0;0,0; 79;67,4; 79; 60;29,9;REFLOW
00:56,50;77,7;88,7;67,4;67,3;0,0;0,0; 79;67,3; 82; 60;29,9;REFLOW
00:56,75;77,7;89,8;67,3;67,3;0,0;0,0; 79;67,3; 82; 60;29,8;REFLOW
00:57,00;77,7;89,8;67,1;67,4;0,0;0,0; 80;67,3; 94; 60;29,7;REFLOW
00:57,25;77,7;89,8;67,0;67,4;0,0;0,0; 80;67,2; 94; 60;29,8;REFLOW
00:57,50;77,7;89,8;66,9;67,6;0,0;0,0; 80;67,2; 94; 60;29,8;REFLOW
00:57,75;77,7;89,8;66,9;67,7;0,0;0,0; 80;67,3; 92; 60;29,8;REFLOW
00:58,00;77,7;89,8;66,9;67,8;0,0;0,0; 82;67,3;103; 60;29,8;REFLOW
00:58,25;77,7;89,8;66,9;68,0;0,0;0,0; 82;67,4;102; 60;29,8;REFLOW
00:58,50;77,7;89,8;66,9;68,1;0,0;0,0; 82;67,5;102; 60;29,8;REFLOW
00:58,75;77,7;89,8;66,9;68,3;0,0;0,0; 82;67,6;101; 60;29,9;REFLOW
00:59,00;78,8;89,8;66,9;68,5;0,0;0,0; 83;67,7;112; 60;29,9;REFLOW
00:59,25;78,8;89,8;66,9;68,7;0,0;0,0; 83;67,8;112; 60;29,8;REFLOW
00:59,50;78,8;89,8;66,9;68,8;0,0;0,0; 83;67,8;112; 60;29,8;REFLOW
00:59,75;78,8;89,8;66,9;69,1;0,0;0,0; 83;68,0;110; 60;29,8;REFLOW
01:00,00;78,8;90,9;66,9;69,2;0,0;0,0; 85;68,0;122; 60;29,8;REFLOW
01:00,25;79,9;92,0;66,9;69,5;0,0;0,0; 85;68,2;119; 60;29,8;REFLOW
01:00,50;79,9;92,0;66,9;69,7;0,0;0,0; 85;68,3;120; 60;29,9;REFLOW
01:00,75;79,9;92,0;66,9;70,0;0,0;0,0; 85;68,4;117; 60;29,9;REFLOW
01:01,00;79,9;92,0;66,9;70,3;0,0;0,0; 85;68,6;121; 60;29,8;REFLOW
01:01,25;79,9;93,1;67,0;70,5;0,0;0,0; 85;68,8;118; 60;29,8;REFLOW
01:01,50;81,0;93,1;67,1;70,7;0,0;0,0; 85;68,9;119; 60;29,8;REFLOW
01:01,75;81,0;93,1;67,2;70,9;0,0;0,0; 85;69,0;117; 60;29,8;REFLOW
01:02,00;81,0;93,1;67,3;71,1;0,0;0,0; 86;69,2;120; 60;29,8;REFLOW
01:02,25;82,1;94,2;67,5;71,4;0,0;0,0; 86;69,5;115; 60;29,8;REFLOW
01:02,50;82,1;94,2;67,7;71,8;0,0;0,0; 86;69,7;114; 60;29,8;REFLOW
01:02,75;82,1;94,2;68,1;72,1;0,0;0,0; 86;70,1;108; 60;29,8;REFLOW
01:03,00;83,2;95,3;68,3;72,4;0,0;0,0; 86;70,3;114; 60;29,8;REFLOW
01:03,25;83,2;95,3;68,4;72,8;0,0;0,0; 86;70,6;110; 60;29,9;REFLOW
01:03,50;83,2;96,4;68,7;73,1;0,0;0,0; 86;70,9;108; 60;29,8;REFLOW
01:03,75;83,2;96,4;68,9;73,5;0,0;0,0; 86;71,2;105; 60;29,8;REFLOW
01:04,00;84,3;96,4;69,2;73,8;0,0;0,0; 87;71,5;106; 60;29,9;REFLOW
01:04,25;84,3;97,5;69,5;74,4;0,0;0,0; 87;71,9;100; 60;29,9;REFLOW
01:04,50;84,3;97,5;69,9;74,8;0,0;0,0; 87;72,3; 99; 60;29,8;REFLOW
01:04,75;85,4;97,5;70,3;75,3;0,0;0,0; 87;72,8; 93; 60;29,8;REFLOW
01:05,00;85,4;97,5;70,6;75,7;0,0;0,0; 87;73,2; 96; 60;29,8;REFLOW
01:05,25;86,5;98,6;71,2;76,3;0,0;0,0; 87;73,7; 88; 60;29,9;REFLOW
01:05,50;86,5;99,7;71,5;76,5;0,0;0,0; 87;74,0; 91; 60;29,8;REFLOW
01:05,75;86,5;99,7;72,0;77,0;0,0;0,0; 87;74,5; 83; 60;29,8;REFLOW
01:06,00;87,6;99,7;72,4;77,4;0,0;0,0; 88;74,9; 86; 60;29,8;REFLOW
01:06,25;87,6;100,8;72,9;77,9;0,0;0,0; 88;75,4; 79; 60;29,8;REFLOW
01:06,50;87,6;100,8;73,3;78,3;0,0;0,0; 88;75,8; 79; 60;29,8;REFLOW
