sep=; 
00:14,50;78,9;84,4;56,8;55,7;0,0;0,0; 39;56,2;  0;255;28,8;REFLOW
00:14,75;78,9;84,4;56,7;55,6;0,0;0,0; 39;56,1;  0;255;28,6;REFLOW
00:15,00;78,9;84,4;56,7;55,6;0,0;0,0; 40;56,1;  0;255;28,7;REFLOW
00:15,25;78,9;84,4;56,7;55,5;0,0;0,0; 40;56,1;  0;255;28,7;REFLOW
00:15,50;78,9;84,4;56,7;55,5;0,0;0,0; 40;56,1;  0;255;28,6;REFLOW
00:15,75;78,9;84,4;56,7;55,5;0,0;0,0; 40;56,1;  0;255;28,7;REFLOW
00:16,00;78,9;84,4;56,7;55,4;0,0;0,0; 41;56,1;  0;255;28,6;REFLOW
00:16,25;78,9;84,4;56,6;55,4;0,0;0,0; 41;56,0;  0;255;28,6;REFLOW
00:16,50;78,9;84,4;56,6;55,4;0,0;0,0; 41;56,0;  0;255;28,6;REFLOW
00:16,75;78,9;84,4;56,6;55,4;0,0;0,0; 41;56,0;  0;255;28,7;REFLOW
00:17,00;78,9;84,4;56,4;55,4;0,0;0,0; 42;55,9;  0;255;28,6;REFLOW
00:17,25;78,9;84,4;56,4;55,3;0,0;0,0; 42;55,9;  0;255;28,7;REFLOW
00:17,50;78,9;84,4;56,4;55,3;0,0;0,0; 42;55,9;  0;255;28,6;REFLOW
00:17,75;78,9;85,5;56,4;55,2;0,0;0,0; 42;55,8;  0;255;28,8;REFLOW
00:18,00;78,9;85,5;56,4;55,2;0,0;0,0; 43;55,8;  0;255;28,7;REFLOW
00:18,25;78,9;85,5;56,4;55,1;0,0;0,0; 43;55,7;  0;255;28,7;REFLOW
00:18,50;78,9;85,5;56,4;55,1;0,0;0,0; 43;55,7;  0;255;28,8;REFLOW
00:21,25;78,9;84,4;56,4;55,0;0,0;0,0; 45;55,7;  0;255;28,8;REFLOW
00:21,50;78,9;84,4;56,4;54,9;0,0;0,0; 45;55,7;  0;255;28,7;REFLOW
00:21,75;78,9;84,4;56,4;54,9;0,0;0,0; 45;55,7;  0;255;28,7;REFLOW
00:22,00;78,9;84,4;56,4;54,9;0,0;0,0; 46;55,7;  0;246;28,7;REFLOW
00:22,25;78,9;83,3;56,4;54,9;0,0;0,0; 46;55,7;  0;246;28,7;REFLOW
00:22,50;77,8;83,3;56,4;54,8;0,0;0,0; 46;55,6;  0;240;28,6;REFLOW
00:22,75;77,8;83,3;56,3;54,8;0,0;0,0; 46;55,5;  0;240;28,7;REFLOW
00:23,00;77,8;83,3;56,3;54,8;0,0;0,0; 46;55,5;  0;231;28,7;REFLOW
00:23,25;77,8;82,2;56,3;54,8;0,0;0,0; 46;55,5;  0;231;28,7;REFLOW
00:23,50;77,8;83,3;56,3;54,7;0,0;0,0; 46;55,5;  0;228;28,6;REFLOW
00:23,75;77,8;83,3;56,3;54,7;0,0;0,0; 46;55,5;  0;231;28,6;REFLOW
00:24,00;77,8;82,2;56,3;54,7;0,0;0,0; 47;55,5;  0;216;28,6;REFLOW
00:24,25;77,8;82,2;56,3;54,7;0,0;0,0; 47;55,5;  0;219;28,7;REFLOW
00:24,50;77,8;83,3;56,3;54,7;0,0;0,0; 47;55,5;  0;219;28,6;REFLOW
00:24,75;77,8;82,2;56,2;54,7;0,0;0,0; 47;55,4;  0;216;28,6;REFLOW
00:25,00;77,8;83,3;56,2;54,7;0,0;0,0; 47;55,4;  0;204;28,8;REFLOW
00:25,25;77,8;83,3;56,2;54,7;0,0;0,0; 47;55,4;  0;207;28,8;REFLOW
00:25,50;77,8;83,3;56,2;54,7;0,0;0,0; 47;55,4;  0;207;28,8;REFLOW
00:25,75;77,8;83,3;56,2;54,7;0,0;0,0; 47;55,4;  0;207;28,6;REFLOW
00:26,00;77,8;83,3;56,2;54,7;0,0;0,0; 48;55,4;  0;195;28,8;REFLOW
00:26,25;77,8;83,3;56,2;54,7;0,0;0,0; 48;55,4;  0;195;28,8;REFLOW
00:26,50;77,8;83,3;56,2;54,7;0,0;0,0; 48;55,4;  0;195;28,8;REFLOW
00:26,75;77,8;83,3;56,2;54,7;0,0;0,0; 48;55,4;  0;195;28,7;REFLOW
00:27,00;77,8;83,3;56,2;54,7;0,0;0,0; 48;55,4;  0;183;28,7;REFLOW
00:27,25;77,8;83,3;56,2;54,7;0,0;0,0; 48;55,4;  0;183;28,7;REFLOW
00:27,50;77,8;83,3;56,1;54,7;0,0;0,0; 48;55,4;  0;180;28,7;REFLOW
00:27,75;76,7;83,3;56,1;54,6;0,0;0,0; 48;55,3;  0;174;28,6;REFLOW
00:28,00;76,7;83,3;56,0;54,5;0,0;0,0; 49;55,3;  0;162;28,8;REFLOW
00:28,25;76,7;82,2;55,9;54,5;0,0;0,0; 49;55,2;  0;162;28,8;REFLOW
00:28,50;76,7;82,2;55,9;54,5;0,0;0,0; 49;55,2;  0;162;28,7;REFLOW
00:28,75;76,7;82,2;55,8;54,5;0,0;0,0; 49;55,1;  0;159;28,7;REFLOW
00:29,00;76,7;82,2;55,7;54,5;0,0;0,0; 49;55,1;  0;147;28,6;REFLOW
00:29,25;76,7;82,2;55,6;54,5;0,0;0,0; 49;55,0;  0;144;28,8;REFLOW
00:29,50;76,7;82,2;55,5;54,5;0,0;0,0; 49;55,0;  0;147;28,7;REFLOW
00:29,75;76,7;82,2;55,5;54,5;0,0;0,0; 49;55,0;  0;147;28,7;REFLOW
00:30,00;76,7;82,2;55,5;54,5;0,0;0,0; 50;55,0;  0;135;28,6;REFLOW
00:30,25;76,7;82,2;55,4;54,4;0,0;0,0; 50;54,9;  0;132;28,6;REFLOW
00:30,50;76,7;82,2;55,4;54,4;0,0;0,0; 50;54,9;  0;132;28,8;REFLOW
00:30,75;76,7;82,2;55,3;54,4;0,0;0,0; 50;54,8;  0;129;28,8;REFLOW
00:31,00;76,7;82,2;55,2;54,4;0,0;0,0; 51;54,8;  0;102;28,8;REFLOW
00:31,25;76,7;82,2;55,1;54,3;0,0;0,0; 51;54,7;  0;102;28,7;REFLOW
00:31,50;76,7;82,2;54,9;54,3;0,0;0,0; 51;54,6;  0; 99;28,7;REFLOW
00:31,75;76,7;83,3;54,8;54,3;0,0;0,0; 51;54,6;  0; 99;28,7;REFLOW
00:32,00;76,7;82,2;54,7;54,3;0,0;0,0; 52;54,5;  0; 72;28,8;REFLOW
00:32,25;76,7;82,2;54,7;54,3;0,0;0,0; 52;54,5;  0; 75;28,7;REFLOW
00:32,50;76,7;81,1;54,7;54,3;0,0;0,0; 52;54,5;  0; 75;28,8;REFLOW
00:32,75;76,7;82,2;54,6;54,3;0,0;0,0; 52;54,5;  0; 75;28,8;REFLOW
00:33,00;76,7;81,1;54,6;54,3;0,0;0,0; 53;54,5;  0; 60;28,7;REFLOW
00:33,25;76,7;82,2;54,6;54,3;0,0;0,0; 53;54,5;  0; 60;28,8;REFLOW
00:33,50;76,7;82,2;54,6;54,3;0,0;0,0; 53;54,5;  0; 60;28,8;REFLOW
00:33,75;76,7;82,2;54,6;54,3;0,0;0,0; 53;54,5;  0; 60;28,8;REFLOW
00:34,00;76,7;82,2;54,6;54,3;0,0;0,0; 54;54,5;  0; 60;28,8;REFLOW
00:34,25;76,7;82,2;54,6;54,3;0,0;0,0; 54;54,5;  0; 60;28,8;REFLOW
00:34,50;76,7;82,2;54,6;54,3;0,0;0,0; 54;54,5;  0; 60;28,8;REFLOW
00:34,75;76,7;82,2;54,7;54,3;0,0;0,0; 54;54,5;  0; 60;28,8;REFLOW
00:35,00;76,7;82,2;54,7;54,3;0,0;0,0; 55;54,5;  0; 60;28,8;REFLOW
00:35,25;76,7;82,2;54,7;54,3;0,0;0,0; 55;54,5;  0; 60;28,7;REFLOW
00:35,50;76,7;82,2;54,7;54,3;0,0;0,0; 55;54,5;  0; 60;28,7;REFLOW
00:35,75;76,7;82,2;54,7;54,3;0,0;0,0; 55;54,5;  0; 60;28,7;REFLOW
00:36,00;76,7;83,3;54,7;54,3;0,0;0,0; 56;54,5;  5; 60;28,7;REFLOW
00:36,25;76,7;83,3;54,7;54,3;0,0;0,0; 56;54,5;  5; 60;28,7;REFLOW
00:36,50;76,7;83,3;54,7;54,3;0,0;0,0; 56;54,5;  6; 60;28,7;REFLOW
00:36,75;76,7;83,3;54,7;54,3;0,0;0,0; 56;54,5;  6; 60;28,7;REFLOW
00:37,00;77,2;83,8;54,7;54,3;0,0;0,0; 57;54,5; 14; 60;28,7;REFLOW
00:37,25;77,2;83,8;54,7;54,3;0,0;0,0; 57;54,5; 14; 60;28,8;REFLOW
00:37,50;76,7;83,3;54,8;54,3;0,0;0,0; 57;54,5; 13; 60;28,8;REFLOW
00:37,75;77,2;83,8;54,8;54,3;0,0;0,0; 57;54,5; 13; 60;28,6;REFLOW
00:38,00;76,7;83,3;54,8;54,3;0,0;0,0; 58;54,5; 21; 60;28,6;REFLOW
00:38,25;76,7;83,3;54,8;54,3;0,0;0,0; 58;54,5; 21; 60;28,7;REFLOW
00:38,50;77,2;83,8;54,9;54,3;0,0;0,0; 58;54,6; 19; 60;28,8;REFLOW
00:38,75;77,2;83,8;54,9;54,3;0,0;0,0; 58;54,6; 21; 60;28,7;REFLOW
00:39,00;77,2;83,8;55,0;54,3;0,0;0,0; 59;54,7; 28; 60;28,8;REFLOW
00:39,25;77,2;83,8;55,1;54,3;0,0;0,0; 59;54,7; 27; 60;28,8;REFLOW
00:39,50;77,2;83,8;55,1;54,3;0,0;0,0; 59;54,7; 28; 60;28,8;REFLOW
00:39,75;77,2;83,8;55,2;54,3;0,0;0,0; 59;54,8; 27; 60;28,8;REFLOW
00:40,00;77,2;83,8;55,3;54,3;0,0;0,0; 60;54,8; 34; 60;28,8;REFLOW
00:40,25;77,2;83,8;55,3;54,3;0,0;0,0; 60;54,8; 35; 60;28,8;REFLOW
00:40,50;77,2;83,8;55,4;54,3;0,0;0,0; 60;54,9; 33; 60;28,8;REFLOW
00:40,75;77,2;83,8;55,6;54,3;0,0;0,0; 60;54,9; 33; 60;28,7;REFLOW
00:41,00;76,1;83,8;55,6;54,3;0,0;0,0; 61;54,9; 42; 60;28,8;REFLOW
00:41,25;76,1;84,9;55,6;54,3;0,0;0,0; 61;54,9; 42; 60;28,8;REFLOW
00:41,50;76,1;84,9;55,8;54,3;0,0;0,0; 61;55,0; 40; 60;28,7;REFLOW
00:41,75;76,1;84,9;55,8;54,3;0,0;0,0; 61;55,1; 41; 60;28,8;REFLOW
00:42,00;76,1;84,9;55,9;54,3;0,0;0,0; 62;55,1; 48; 60;28,7;REFLOW
00:42,25;76,1;84,9;55,9;54,3;0,0;0,0; 62;55,1; 49; 60;28,8;REFLOW
00:42,50;77,2;84,9;56,0;54,3;0,0;0,0; 62;55,2; 47; 60;28,8;REFLOW
00:42,75;77,2;84,9;56,1;54,3;0,0;0,0; 62;55,2; 48; 60;28,8;REFLOW
00:43,00;77,2;84,9;56,1;54,3;0,0;0,0; 63;55,2; 56; 60;28,8;REFLOW
00:43,25;77,2;84,9;56,1;54,3;0,0;0,0; 63;55,2; 56; 60;28,7;REFLOW
00:43,50;77,2;84,9;56,2;54,3;0,0;0,0; 63;55,3; 55; 60;28,8;REFLOW
00:43,75;77,2;86,0;56,4;54,3;0,0;0,0; 63;55,4; 52; 60;28,7;REFLOW
00:44,00;77,2;84,9;56,6;54,3;0,0;0,0; 64;55,4; 61; 60;28,8;REFLOW
00:44,25;77,2;84,9;56,7;54,3;0,0;0,0; 64;55,5; 61; 60;28,7;REFLOW
00:44,50;77,2;86,0;56,8;54,3;0,0;0,0; 64;55,6; 60; 60;28,7;REFLOW
00:44,75;77,2;86,0;56,9;54,3;0,0;0,0; 64;55,6; 60; 60;28,8;REFLOW
00:45,00;77,2;86,0;57,3;54,3;0,0;0,0; 65;55,8; 65; 60;28,8;REFLOW
00:45,25;77,2;86,0;57,4;54,3;0,0;0,0; 65;55,8; 66; 60;28,6;REFLOW
00:45,50;77,2;86,0;57,5;54,3;0,0;0,0; 65;55,9; 66; 60;28,7;REFLOW
00:45,75;77,2;87,1;57,6;54,3;0,0;0,0; 65;56,0; 65; 60;28,8;REFLOW
00:46,00;77,2;87,1;57,7;54,3;0,0;0,0; 66;56,0; 74; 60;28,8;REFLOW
00:46,25;77,2;87,1;57,8;54,3;0,0;0,0; 66;56,0; 73; 60;28,8;REFLOW
00:46,50;77,2;87,1;57,8;54,3;0,0;0,0; 66;56,1; 73; 60;28,8;REFLOW
00:46,75;78,3;87,1;57,9;54,3;0,0;0,0; 66;56,1; 72; 60;28,8;REFLOW
00:47,00;78,3;87,1;57,9;54,3;0,0;0,0; 67;56,1; 81; 60;28,8;REFLOW
00:47,25;78,3;88,2;58,0;54,3;0,0;0,0; 67;56,2; 80; 60;28,8;REFLOW
00:47,50;78,3;88,2;58,1;54,3;0,0;0,0; 67;56,2; 79; 60;28,8;REFLOW
00:47,75;78,3;88,2;58,3;54,3;0,0;0,0; 67;56,3; 78; 60;28,8;REFLOW
00:48,00;79,4;88,2;58,4;54,3;0,0;0,0; 68;56,4; 86; 60;28,8;REFLOW
00:48,25;79,4;89,3;58,6;54,5;0,0;0,0; 68;56,5; 83; 60;28,8;REFLOW
00:48,50;79,4;89,3;58,9;54,6;0,0;0,0; 68;56,8; 80; 60;28,9;REFLOW
00:48,75;79,4;89,3;59,1;54,8;0,0;0,0; 68;56,9; 79; 60;28,8;REFLOW
00:49,00;79,4;89,3;59,5;54,9;0,0;0,0; 69;57,2; 84; 60;28,8;REFLOW
00:49,25;79,4;90,4;59,8;54,9;0,0;0,0; 69;57,3; 85; 60;28,8;REFLOW
00:49,50;79,4;90,4;60,1;55,1;0,0;0,0; 69;57,6; 81; 60;28,8;REFLOW
00:49,75;79,4;90,4;60,4;55,1;0,0;0,0; 69;57,7; 82; 60;28,8;REFLOW
00:50,00;80,5;91,5;60,5;55,2;0,0;0,0; 70;57,8; 89; 60;28,8;REFLOW
00:50,25;80,5;91,5;60,8;55,3;0,0;0,0; 70;58,0; 87; 60;28,8;REFLOW
00:50,50;80,5;91,5;60,9;55,4;0,0;0,0; 70;58,2; 87; 60;28,8;REFLOW
00:50,75;81,6;91,5;61,1;55,6;0,0;0,0; 70;58,3; 85; 60;28,7;REFLOW
00:51,00;81,6;91,5;61,3;55,6;0,0;0,0; 71;58,4; 97; 60;28,7;REFLOW
00:51,25;82,7;91,5;61,5;55,8;0,0;0,0; 71;58,7; 93; 60;28,8;REFLOW
00:51,50;82,7;92,6;61,7;55,9;0,0;0,0; 71;58,8; 93; 60;28,8;REFLOW
00:51,75;82,7;92,6;61,9;56,1;0,0;0,0; 71;59,0; 90; 60;28,8;REFLOW
00:52,00;83,8;93,7;62,4;56,2;0,0;0,0; 73;59,3;100; 60;28,8;REFLOW
00:52,25;83,8;93,7;62,6;56,3;0,0;0,0; 73;59,5;100; 60;28,7;REFLOW
00:52,50;83,8;93,7;63,2;56,4;0,0;0,0; 73;59,8; 95; 60;28,7;REFLOW
00:52,75;83,8;94,8;63,6;56,6;0,0;0,0; 73;60,1; 93; 60;28,8;REFLOW
00:53,00;84,9;93,7;64,2;56,7;0,0;0,0; 74;60,4;100; 60;28,8;REFLOW
00:53,25;84,9;94,8;64,7;56,8;0,0;0,0; 74;60,8; 99; 60;28,8;REFLOW
00:53,50;84,9;94,8;65,1;56,9;0,0;0,0; 74;61,0; 98; 60;28,8;REFLOW
00:53,75;86,0;94,8;65,5;57,1;0,0;0,0; 74;61,3; 95; 60;28,8;REFLOW
00:54,00;86,0;95,9;65,9;57,1;0,0;0,0; 76;61,5;107; 60;28,8;REFLOW
00:54,25;87,1;95,9;66,4;57,3;0,0;0,0; 76;61,8;102; 60;28,7;REFLOW
00:54,50;87,1;95,9;66,7;57,4;0,0;0,0; 76;62,1;103; 60;28,8;REFLOW
00:54,75;87,1;97,0;67,2;57,6;0,0;0,0; 76;62,4; 98; 60;28,8;REFLOW
00:55,00;87,1;97,0;67,4;57,7;0,0;0,0; 77;62,6;111; 60;28,8;REFLOW
00:55,25;88,2;98,1;67,7;57,9;0,0;0,0; 77;62,8;109; 60;28,8;REFLOW
00:55,50;88,2;99,2;68,1;58,0;0,0;0,0; 77;63,0;106; 60;28,8;REFLOW
00:55,75;89,3;99,2;68,3;58,2;0,0;0,0; 77;63,3;105; 60;28,8;REFLOW
00:56,00;89,3;99,2;68,7;58,4;0,0;0,0; 79;63,5;114; 60;28,8;REFLOW
00:56,25;90,4;99,2;69,1;58,6;0,0;0,0; 79;63,8;112; 60;28,8;REFLOW
00:56,50;90,4;100,3;69,6;58,7;0,0;0,0; 79;64,1;109; 60;28,8;REFLOW
00:56,75;91,5;100,3;69,8;59,0;0,0;0,0; 79;64,4;107; 60;28,9;REFLOW
00:57,00;91,5;101,4;70,1;59,1;0,0;0,0; 80;64,6;119; 60;28,8;REFLOW
00:57,25;92,6;102,5;70,4;59,4;0,0;0,0; 80;64,9;115; 60;28,8;REFLOW
00:57,50;92,6;103,6;70,5;59,6;0,0;0,0; 80;65,0;117; 60;28,8;REFLOW
00:57,75;93,7;103,6;70,7;59,8;0,0;0,0; 80;65,3;114; 60;28,8;REFLOW
00:58,00;94,8;103,6;70,8;60,1;0,0;0,0; 82;65,4;125; 60;28,8;REFLOW
00:58,25;94,8;103,6;71,1;60,3;0,0;0,0; 82;65,7;122; 60;28,8;REFLOW
00:58,50;95,9;104,7;71,3;60,5;0,0;0,0; 82;65,9;121; 60;28,8;REFLOW
00:58,75;97,0;105,8;71,4;60,8;0,0;0,0; 82;66,1;119; 60;28,8;REFLOW
00:59,00;97,0;105,8;71,8;61,0;0,0;0,0; 83;66,4;128; 60;28,9;REFLOW
00:59,25;98,1;106,9;71,9;61,3;0,0;0,0; 83;66,6;127; 60;28,8;REFLOW
00:59,50;98,1;108,0;72,3;61,5;0,0;0,0; 83;66,9;124; 60;28,8;REFLOW
00:59,75;99,2;109,1;72,4;61,8;0,0;0,0; 83;67,1;122; 60;28,8;REFLOW
01:00,00;99,2;109,1;72,8;62,1;0,0;0,0; 85;67,4;131; 60;28,9;REFLOW
01:00,25;100,3;110,2;73,1;62,4;0,0;0,0; 85;67,7;129; 60;28,9;REFLOW
01:00,50;101,4;110,2;73,3;62,6;0,0;0,0; 85;67,9;129; 60;28,8;REFLOW
01:00,75;101,4;112,4;73,8;62,9;0,0;0,0; 85;68,3;122; 60;28,8;REFLOW
01:01,00;102,5;113,5;74,2;63,1;0,0;0,0; 85;68,7;125; 60;28,8;REFLOW
01:01,25;102,5;114,6;74,6;63,5;0,0;0,0; 85;69,0;121; 60;28,8;REFLOW
01:01,50;103,6;114,6;74,9;63,7;0,0;0,0; 85;69,3;122; 60;28,8;REFLOW
01:01,75;104,7;116,8;75,3;64,1;0,0;0,0; 85;69,7;115; 60;28,8;REFLOW
01:02,00;105,8;117,9;75,6;64,3;0,0;0,0; 86;69,9;120; 60;28,8;REFLOW
01:02,25;105,8;119,0;75,9;64,7;0,0;0,0; 86;70,3;116; 60;28,8;REFLOW
01:02,50;106,9;119,0;76,4;64,9;0,0;0,0; 86;70,7;112; 60;28,8;REFLOW
01:02,75;108,0;120,1;76,8;65,3;0,0;0,0; 86;71,0;109; 60;28,8;REFLOW
01:03,00;108,0;120,1;77,3;65,6;0,0;0,0; 86;71,4;110; 60;28,8;REFLOW
01:03,25;109,1;120,1;77,6;65,9;0,0;0,0; 86;71,8;108; 60;28,8;REFLOW
01:03,50;109,1;121,2;78,0;66,2;0,0;0,0; 86;72,1;105; 60;28,8;REFLOW
01:03,75;110,2;121,2;78,3;66,6;0,0;0,0; 86;72,4;103; 60;28,8;REFLOW
01:04,00;111,3;122,3;78,6;66,8;0,0;0,0; 87;72,7;107; 60;28,8;REFLOW
01:04,25;111,3;122,3;78,9;67,2;0,0;0,0; 87;73,1;101; 60;28,9;REFLOW
01:04,50;112,4;122,3;79,3;67,4;0,0;0,0; 87;73,3;101; 60;28,8;REFLOW
01:04,75;113,5;122,3;79,7;67,8;0,0;0,0; 87;73,8; 95; 60;28,9;REFLOW
01:05,00;114,6;123,4;79,9;68,1;0,0;0,0; 87;74,0;100; 60;28,9;REFLOW
01:05,25;114,6;123,4;80,4;68,4;0,0;0,0; 87;74,4; 94; 60;28,8;REFLOW
01:05,50;115,7;124,5;80,6;68,6;0,0;0,0; 87;74,6; 96; 60;28,8;REFLOW
01:05,75;115,7;126,7;80,9;69,0;0,0;0,0; 87;74,9; 92; 60;28,8;REFLOW
01:06,00;116,8;126,7;81,3;69,2;0,0;0,0; 88;75,3; 93; 60;28,8;REFLOW
01:06,25;117,9;125,6;81,6;69,6;0,0;0,0; 88;75,6; 91; 60;28,8;REFLOW
01:06,50;117,9;126,7;81,9;69,8;0,0;0,0; 88;75,8; 89; 60;28,8;REFLOW
01:06,75;119,0;127,8;82,2;70,0;0,0;0,0; 88;76,1; 88; 60;28,8;REFLOW
01:07,00;120,1;127,8;82,6;70,2;0,0;0,0; 88;76,4; 89; 60;28,8;REFLOW
01:07,25;121,2;128,9;82,8;70,5;0,0;0,0; 88;76,7; 87; 60;28,8;REFLOW
01:07,50;122,3;130,0;83,1;70,7;0,0;0,0; 88;76,9; 86; 60;28,8;REFLOW
01:07,75;123,4;131,1;83,4;71,0;0,0;0,0; 88;77,2; 81; 60;28,9;REFLOW
01:08,00;123,4;131,1;83,7;71,1;0,0;0,0; 89;77,4; 87; 60;28,8;REFLOW
01:08,25;124,5;132,2;84,1;71,4;0,0;0,0; 89;77,7; 82; 60;28,8;REFLOW
01:08,50;125,6;133,3;84,3;71,6;0,0;0,0; 89;77,9; 82; 60;28,9;REFLOW
01:08,75;126,7;133,3;84,7;71,8;0,0;0,0; 89;78,3; 78; 60;28,8;REFLOW
