sep=; 
00:05,50;77,0;72,6;44,9;46,3;0,0;0,0; 33;45,6;  0;255;30,6;REFLOW
00:05,75;77,0;72,6;45,1;46,7;0,0;0,0; 33;45,9;  0;255;30,6;REFLOW
00:06,00;77,0;72,6;45,4;46,9;0,0;0,0; 33;46,2;  0;255;30,6;REFLOW
00:06,25;75,9;72,6;45,9;47,4;0,0;0,0; 33;46,6;  0;255;30,6;REFLOW
00:06,50;75,9;72,6;46,2;47,7;0,0;0,0; 33;46,9;  0;255;30,6;REFLOW
00:06,75;75,9;72,6;46,6;48,1;0,0;0,0; 33;47,4;  0;255;30,6;REFLOW
00:07,00;75,9;72,6;46,9;48,4;0,0;0,0; 34;47,6;  0;255;30,7;REFLOW
00:07,25;75,9;72,6;47,1;48,8;0,0;0,0; 34;47,9;  0;255;30,6;REFLOW
00:07,50;75,9;72,6;47,5;49,0;0,0;0,0; 34;48,3;  0;255;30,8;REFLOW
00:07,75;74,8;72,6;47,8;49,3;0,0;0,0; 34;48,5;  0;255;30,6;REFLOW
00:08,00;74,8;71,5;48,1;49,5;0,0;0,0; 34;48,8;  0;255;30,7;REFLOW
00:08,25;74,8;71,5;48,4;49,7;0,0;0,0; 34;49,0;  0;255;30,7;REFLOW
00:08,50;74,8;71,5;48,6;49,8;0,0;0,0; 34;49,2;  0;255;30,6;REFLOW
00:08,75;74,8;70,4;49,0;50,1;0,0;0,0; 34;49,5;  0;255;30,6;REFLOW
00:09,00;74,8;70,4;49,2;50,2;0,0;0,0; 35;49,7;  0;255;30,6;REFLOW
00:09,25;74,8;70,4;49,4;50,4;0,0;0,0; 35;49,9;  0;255;30,7;REFLOW
00:09,50;74,8;70,4;49,6;50,5;0,0;0,0; 35;50,1;  0;255;30,6;REFLOW
00:09,75;73,7;71,5;49,8;50,7;0,0;0,0; 35;50,3;  0;255;30,7;REFLOW
00:10,00;73,7;71,5;49,9;50,8;0,0;0,0; 36;50,4;  0;255;30,6;REFLOW
00:10,25;73,7;71,5;50,1;51,0;0,0;0,0; 36;50,5;  0;255;30,6;REFLOW
00:10,50;73,7;71,5;50,3;51,2;0,0;0,0; 36;50,7;  0;255;30,7;REFLOW
00:10,75;73,7;71,5;50,4;51,4;0,0;0,0; 36;50,9;  0;255;30,6;REFLOW
00:11,00;73,7;72,6;50,6;51,5;0,0;0,0; 36;51,0;  0;255;30,6;REFLOW
00:11,25;73,7;72,6;50,7;51,6;0,0;0,0; 36;51,1;  0;255;30,6;REFLOW
00:11,50;72,6;71,5;50,8;51,7;0,0;0,0; 36;51,3;  0;255;30,6;REFLOW
00:11,75;72,6;71,5;51,0;51,9;0,0;0,0; 36;51,4;  0;255;30,6;REFLOW
00:12,00;72,6;71,5;51,1;52,1;0,0;0,0; 37;51,6;  0;255;30,6;REFLOW
00:12,25;72,6;71,5;51,3;52,3;0,0;0,0; 37;51,8;  0;255;30,6;REFLOW
00:12,50;72,6;71,5;51,3;52,3;0,0;0,0; 37;51,8;  0;255;30,6;REFLOW
00:12,75;72,6;71,5;51,4;52,3;0,0;0,0; 37;51,8;  0;255;30,6;REFLOW
00:13,00;72,6;71,5;51,6;52,3;0,0;0,0; 38;51,9;  0;255;30,6;REFLOW
00:13,25;72,6;71,5;51,7;52,3;0,0;0,0; 38;52,0;  0;255;30,6;REFLOW
00:13,50;72,6;71,5;51,9;52,3;0,0;0,0; 38;52,1;  0;255;30,6;REFLOW
00:13,75;72,6;71,5;51,9;52,3;0,0;0,0; 38;52,1;  0;255;30,6;REFLOW
00:14,00;71,5;71,5;52,0;52,3;0,0;0,0; 39;52,2;  0;255;30,7;REFLOW
00:14,25;71,5;71,5;52,1;52,4;0,0;0,0; 39;52,3;  0;255;30,6;REFLOW
00:14,50;71,5;71,5;52,2;52,5;0,0;0,0; 39;52,3;  0;255;30,6;REFLOW
00:14,75;71,5;71,5;52,3;52,6;0,0;0,0; 39;52,4;  0;255;30,6;REFLOW
00:15,00;71,5;71,5;52,4;52,6;0,0;0,0; 40;52,5;  0;255;30,6;REFLOW
00:15,25;71,5;71,5;52,5;52,8;0,0;0,0; 40;52,7;  0;255;30,6;REFLOW
00:15,50;71,5;71,5;52,5;52,9;0,0;0,0; 40;52,7;  0;255;30,6;REFLOW
00:15,75;71,5;71,5;52,6;53,1;0,0;0,0; 40;52,9;  0;255;30,6;REFLOW
00:16,00;71,5;71,5;52,6;53,3;0,0;0,0; 41;52,9;  0;255;30,6;REFLOW
00:16,25;71,5;72,6;52,8;53,4;0,0;0,0; 41;53,1;  0;255;30,6;REFLOW
00:16,50;71,5;71,5;52,9;53,4;0,0;0,0; 41;53,1;  0;255;30,6;REFLOW
00:16,75;70,4;71,5;53,0;53,5;0,0;0,0; 41;53,3;  0;255;30,6;REFLOW
00:17,00;70,4;72,6;53,2;53,6;0,0;0,0; 42;53,4;  0;255;30,6;REFLOW
00:17,25;70,4;72,6;53,3;53,6;0,0;0,0; 42;53,4;  0;255;30,6;REFLOW
00:17,50;70,4;72,6;53,4;53,6;0,0;0,0; 42;53,5;  0;255;30,6;REFLOW
00:17,75;70,4;72,6;53,6;53,6;0,0;0,0; 42;53,6;  0;255;30,6;REFLOW
00:18,00;70,4;72,6;53,7;53,7;0,0;0,0; 43;53,7;  0;255;30,7;REFLOW
00:18,25;70,4;72,6;53,8;53,7;0,0;0,0; 43;53,7;  0;255;30,6;REFLOW
00:18,50;70,4;72,6;53,8;53,7;0,0;0,0; 43;53,8;  0;255;30,6;REFLOW
00:18,75;70,4;73,7;53,8;53,7;0,0;0,0; 43;53,8;  0;255;30,6;REFLOW
00:19,00;70,4;72,6;53,8;53,8;0,0;0,0; 44;53,8;  0;243;30,6;REFLOW
00:19,25;70,4;72,6;53,8;53,8;0,0;0,0; 44;53,8;  0;240;30,6;REFLOW
00:19,50;70,4;72,6;53,8;53,8;0,0;0,0; 44;53,8;  0;243;30,6;REFLOW
00:19,75;70,4;72,6;53,9;53,9;0,0;0,0; 44;53,9;  0;249;30,6;REFLOW
00:20,00;70,4;72,6;54,0;53,9;0,0;0,0; 45;54,0;  0;228;30,6;REFLOW
00:20,25;69,3;72,6;54,0;53,9;0,0;0,0; 45;54,0;  0;222;30,6;REFLOW
00:20,50;69,3;72,6;54,0;53,9;0,0;0,0; 45;54,0;  0;222;30,6;REFLOW
00:20,75;69,3;72,6;54,0;54,1;0,0;0,0; 45;54,0;  0;228;30,6;REFLOW
00:21,00;70,4;72,6;54,0;54,2;0,0;0,0; 45;54,1;  0;219;30,6;REFLOW
00:21,25;69,3;72,6;54,1;54,2;0,0;0,0; 45;54,1;  0;216;30,6;REFLOW
00:21,50;69,3;72,6;54,2;54,2;0,0;0,0; 45;54,2;  0;222;30,6;REFLOW
00:21,75;69,3;72,6;54,2;54,2;0,0;0,0; 45;54,2;  0;216;30,6;REFLOW
00:22,00;69,3;72,6;54,2;54,2;0,0;0,0; 46;54,2;  0;204;30,7;REFLOW
00:22,25;69,3;72,6;54,2;54,2;0,0;0,0; 46;54,2;  0;204;30,6;REFLOW
00:22,50;69,3;72,6;54,2;54,2;0,0;0,0; 46;54,2;  0;204;30,6;REFLOW
00:22,75;69,3;72,6;54,2;54,2;0,0;0,0; 46;54,2;  0;204;30,6;REFLOW
00:23,00;69,3;72,6;54,2;54,2;0,0;0,0; 46;54,2;  0;192;30,6;REFLOW
00:23,25;69,3;73,7;54,2;54,3;0,0;0,0; 46;54,2;  0;195;30,6;REFLOW
00:23,50;69,3;72,6;54,2;54,3;0,0;0,0; 46;54,2;  0;195;30,6;REFLOW
00:23,75;69,3;72,6;54,2;54,3;0,0;0,0; 46;54,2;  0;195;30,6;REFLOW
00:24,00;69,3;72,6;54,2;54,4;0,0;0,0; 47;54,3;  0;186;30,6;REFLOW
00:24,25;69,3;72,6;54,2;54,5;0,0;0,0; 47;54,3;  0;189;30,6;REFLOW
00:24,50;69,3;72,6;54,2;54,6;0,0;0,0; 47;54,4;  0;192;30,6;REFLOW
00:24,75;69,3;72,6;54,3;54,6;0,0;0,0; 47;54,4;  0;189;30,6;REFLOW
00:25,00;69,3;72,6;54,4;54,7;0,0;0,0; 47;54,5;  0;183;30,6;REFLOW
00:25,25;69,3;72,6;54,4;54,9;0,0;0,0; 47;54,6;  0;186;30,6;REFLOW
00:25,50;69,3;72,6;54,4;55,0;0,0;0,0; 47;54,7;  0;186;30,7;REFLOW
00:25,75;69,3;72,6;54,4;55,2;0,0;0,0; 47;54,8;  0;189;30,6;REFLOW
00:26,00;69,3;72,6;54,5;55,3;0,0;0,0; 48;54,9;  0;180;30,6;REFLOW
00:26,25;69,3;72,6;54,6;55,3;0,0;0,0; 48;54,9;  0;177;30,6;REFLOW
00:26,50;68,2;72,6;54,7;55,3;0,0;0,0; 48;55,0;  0;180;30,6;REFLOW
00:26,75;68,2;72,6;54,8;55,4;0,0;0,0; 48;55,1;  0;186;30,5;REFLOW
00:27,00;68,2;72,6;54,9;55,5;0,0;0,0; 48;55,2;  0;177;30,6;REFLOW
00:27,25;68,2;72,6;55,0;55,5;0,0;0,0; 48;55,3;  0;177;30,6;REFLOW
00:27,50;68,2;72,6;55,1;55,5;0,0;0,0; 48;55,3;  0;177;30,6;REFLOW
00:27,75;68,2;72,6;55,3;55,5;0,0;0,0; 48;55,4;  0;180;30,6;REFLOW
00:28,00;68,2;72,6;55,3;55,5;0,0;0,0; 49;55,4;  0;165;30,6;REFLOW
00:28,25;68,2;72,6;55,4;55,5;0,0;0,0; 49;55,5;  0;168;30,5;REFLOW
00:28,50;68,2;72,6;55,6;55,6;0,0;0,0; 49;55,6;  0;174;30,5;REFLOW
00:28,75;68,2;72,6;55,6;55,6;0,0;0,0; 49;55,6;  0;171;30,6;REFLOW
00:29,00;68,2;72,6;55,6;55,6;0,0;0,0; 49;55,6;  0;159;30,6;REFLOW
00:29,25;68,2;72,6;55,7;55,6;0,0;0,0; 49;55,7;  0;159;30,6;REFLOW
00:29,50;68,2;72,6;55,7;55,6;0,0;0,0; 49;55,7;  0;159;30,6;REFLOW
00:29,75;68,2;72,6;55,7;55,6;0,0;0,0; 49;55,7;  0;159;30,6;REFLOW
00:30,00;68,2;72,6;55,7;55,6;0,0;0,0; 50;55,7;  0;147;30,6;REFLOW
00:30,25;68,2;72,6;55,8;55,6;0,0;0,0; 50;55,7;  0;150;30,6;REFLOW
00:30,50;68,2;72,6;55,9;55,6;0,0;0,0; 50;55,8;  0;153;30,6;REFLOW
00:30,75;68,2;72,6;55,9;55,6;0,0;0,0; 50;55,8;  0;150;30,6;REFLOW
00:31,00;68,2;72,6;56,1;55,6;0,0;0,0; 51;55,9;  0;132;30,6;REFLOW
00:31,25;68,2;72,6;56,2;55,6;0,0;0,0; 51;55,9;  0;129;30,6;REFLOW
00:31,50;68,2;71,5;56,2;55,6;0,0;0,0; 51;55,9;  0;129;30,7;REFLOW
00:31,75;68,2;72,6;56,2;55,6;0,0;0,0; 51;55,9;  0;129;30,6;REFLOW
00:32,00;68,2;72,6;56,2;55,6;0,0;0,0; 52;55,9;  0;105;30,6;REFLOW
00:32,25;68,2;72,6;56,2;55,7;0,0;0,0; 52;55,9;  0;108;30,6;REFLOW
00:32,50;68,2;72,6;56,2;55,8;0,0;0,0; 52;56,0;  0;111;30,6;REFLOW
00:32,75;68,2;72,6;56,2;55,9;0,0;0,0; 52;56,0;  0;111;30,6;REFLOW
00:33,00;68,2;72,6;56,2;55,9;0,0;0,0; 53;56,0;  0; 84;30,6;REFLOW
00:33,25;68,2;72,6;56,2;55,9;0,0;0,0; 53;56,0;  0; 84;30,6;REFLOW
00:33,50;68,2;72,6;56,2;55,9;0,0;0,0; 53;56,0;  0; 84;30,5;REFLOW
00:33,75;67,1;71,5;56,2;55,9;0,0;0,0; 53;56,1;  0; 87;30,6;REFLOW
00:34,00;67,1;71,5;56,2;55,9;0,0;0,0; 54;56,1;  0; 60;30,5;REFLOW
00:34,25;67,1;71,5;56,3;55,9;0,0;0,0; 54;56,1;  0; 63;30,6;REFLOW
00:34,50;67,1;71,5;56,3;56,0;0,0;0,0; 54;56,2;  0; 66;30,6;REFLOW
00:34,75;67,1;71,5;56,4;56,1;0,0;0,0; 54;56,3;  0; 72;30,5;REFLOW
00:35,00;67,1;71,5;56,6;56,2;0,0;0,0; 55;56,4;  0; 60;30,5;REFLOW
00:35,25;67,1;71,5;56,7;56,2;0,0;0,0; 55;56,4;  0; 60;30,6;REFLOW
00:35,50;67,1;71,5;56,8;56,3;0,0;0,0; 55;56,5;  0; 60;30,6;REFLOW
00:35,75;67,1;71,5;56,9;56,3;0,0;0,0; 55;56,6;  0; 60;30,6;REFLOW
00:36,00;67,1;71,5;56,9;56,3;0,0;0,0; 56;56,6;  0; 60;30,6;REFLOW
00:36,25;67,1;71,5;57,1;56,3;0,0;0,0; 56;56,7;  0; 60;30,6;REFLOW
00:36,50;67,1;71,5;57,3;56,4;0,0;0,0; 56;56,8;  0; 60;30,6;REFLOW
00:36,75;67,1;71,5;57,4;56,4;0,0;0,0; 56;56,9;  0; 60;30,6;REFLOW
00:37,00;67,1;71,5;57,5;56,4;0,0;0,0; 57;56,9;  0; 60;30,6;REFLOW
00:37,25;67,1;71,5;57,7;56,4;0,0;0,0; 57;57,0;  0; 60;30,6;REFLOW
00:37,50;67,1;71,5;57,8;56,4;0,0;0,0; 57;57,1;  0; 60;30,5;REFLOW
00:37,75;67,1;72,6;57,8;56,4;0,0;0,0; 57;57,1;  0; 60;30,6;REFLOW
00:38,00;67,1;72,6;58,0;56,5;0,0;0,0; 58;57,3;  0; 60;30,6;REFLOW
00:38,25;67,1;72,6;58,1;56,6;0,0;0,0; 58;57,3;  0; 60;30,6;REFLOW
00:38,50;67,1;72,6;58,1;56,6;0,0;0,0; 58;57,3;  1; 60;30,6;REFLOW
00:38,75;67,1;72,6;58,1;56,6;0,0;0,0; 58;57,3;  1; 60;30,6;REFLOW
00:39,00;67,1;72,6;58,1;56,6;0,0;0,0; 59;57,3;  9; 60;30,6;REFLOW
00:39,25;67,1;72,6;58,1;56,6;0,0;0,0; 59;57,3;  9; 60;30,6;REFLOW
00:39,50;67,1;72,6;58,1;56,6;0,0;0,0; 59;57,3;  9; 60;30,6;REFLOW
00:39,75;67,1;72,6;58,1;56,6;0,0;0,0; 59;57,3;  9; 60;30,6;REFLOW
00:40,00;67,1;73,7;58,1;56,6;0,0;0,0; 60;57,3; 17; 60;30,6;REFLOW
00:40,25;67,1;73,7;58,1;56,6;0,0;0,0; 60;57,3; 17; 60;30,5;REFLOW
00:40,50;67,1;73,7;58,1;56,6;0,0;0,0; 60;57,3; 17; 60;30,6;REFLOW
00:40,75;67,1;73,7;58,1;56,6;0,0;0,0; 60;57,3; 17; 60;30,6;REFLOW
00:41,00;67,1;73,7;58,1;56,6;0,0;0,0; 61;57,3; 25; 60;30,4;REFLOW
00:41,25;67,1;73,7;57,9;56,6;0,0;0,0; 61;57,3; 27; 60;30,6;REFLOW
00:41,50;67,1;73,7;57,9;56,6;0,0;0,0; 61;57,3; 25; 60;30,6;REFLOW
00:41,75;67,1;73,7;57,9;56,6;0,0;0,0; 61;57,3; 25; 60;30,5;REFLOW
00:42,00;67,1;73,7;57,9;56,6;0,0;0,0; 62;57,2; 34; 60;30,6;REFLOW
00:42,25;67,1;73,7;57,8;56,6;0,0;0,0; 62;57,2; 35; 60;30,5;REFLOW
00:42,50;67,1;73,7;57,7;56,6;0,0;0,0; 62;57,1; 36; 60;30,5;REFLOW
00:42,75;67,1;73,7;57,6;56,6;0,0;0,0; 62;57,1; 36; 60;30,6;REFLOW
00:43,00;67,1;74,8;57,6;56,6;0,0;0,0; 63;57,1; 42; 60;30,4;REFLOW
00:43,25;67,1;73,7;57,6;56,6;0,0;0,0; 63;57,1; 43; 60;30,4;REFLOW
00:43,50;67,1;74,8;57,6;56,6;0,0;0,0; 63;57,1; 43; 60;30,4;REFLOW
00:43,75;67,1;74,8;57,4;56,6;0,0;0,0; 63;57,0; 45; 60;30,5;REFLOW
00:44,00;67,1;74,8;57,4;56,6;0,0;0,0; 64;57,0; 51; 60;30,6;REFLOW
00:44,25;67,1;74,8;57,3;56,6;0,0;0,0; 64;57,0; 53; 60;30,5;REFLOW
00:44,50;67,1;74,8;57,3;56,6;0,0;0,0; 64;56,9; 53; 60;30,5;REFLOW
00:44,75;67,1;74,8;57,2;56,6;0,0;0,0; 64;56,9; 53; 60;30,5;REFLOW
00:45,00;67,1;74,8;57,2;56,6;0,0;0,0; 65;56,9; 60; 60;30,4;REFLOW
00:45,25;67,1;74,8;57,2;56,6;0,0;0,0; 65;56,9; 60; 60;30,5;REFLOW
00:45,50;67,1;74,8;57,2;56,6;0,0;0,0; 65;56,9; 60; 60;30,5;REFLOW
00:45,75;67,1;74,8;57,2;56,6;0,0;0,0; 65;56,9; 60; 60;30,5;REFLOW
00:46,00;67,1;74,8;57,2;56,6;0,0;0,0; 66;56,9; 68; 60;30,6;REFLOW
00:46,25;68,2;75,9;57,2;56,6;0,0;0,0; 66;56,9; 68; 60;30,6;REFLOW
00:46,50;67,1;75,9;57,2;56,6;0,0;0,0; 66;56,9; 69; 60;30,6;REFLOW
00:46,75;68,2;75,9;57,2;56,7;0,0;0,0; 66;56,9; 68; 60;30,6;REFLOW
00:47,00;68,2;75,9;57,2;56,8;0,0;0,0; 67;57,0; 75; 60;30,6;REFLOW
00:47,25;68,2;75,9;57,2;57,0;0,0;0,0; 67;57,1; 73; 60;30,6;REFLOW
00:47,50;68,2;75,9;57,2;57,1;0,0;0,0; 67;57,2; 73; 60;30,4;REFLOW
00:47,75;68,2;75,9;57,2;57,3;0,0;0,0; 67;57,2; 73; 60;30,5;REFLOW
00:48,00;67,7;76,5;57,2;57,3;0,0;0,0; 68;57,3; 81; 60;30,5;REFLOW
00:48,25;68,2;77,0;57,1;57,4;0,0;0,0; 68;57,3; 82; 60;30,6;REFLOW
00:48,50;67,7;76,5;57,0;57,4;0,0;0,0; 68;57,2; 84; 60;30,4;REFLOW
00:48,75;67,7;76,5;56,9;57,6;0,0;0,0; 68;57,3; 81; 60;30,5;REFLOW
00:49,00;68,8;76,5;56,8;57,6;0,0;0,0; 69;57,2; 92; 60;30,5;REFLOW
00:49,25;69,3;77,0;56,6;57,8;0,0;0,0; 69;57,2; 91; 60;30,6;REFLOW
00:49,50;69,3;78,1;56,6;57,8;0,0;0,0; 69;57,2; 90; 60;30,4;REFLOW
00:49,75;69,3;78,1;56,6;57,9;0,0;0,0; 69;57,3; 89; 60;30,4;REFLOW
00:50,00;69,3;78,1;56,6;58,1;0,0;0,0; 70;57,3; 96; 60;30,6;REFLOW
00:50,25;70,4;78,1;56,6;58,3;0,0;0,0; 70;57,5; 94; 60;30,6;REFLOW
00:50,50;70,4;79,2;56,6;58,4;0,0;0,0; 70;57,5; 95; 60;30,4;REFLOW
00:50,75;69,9;78,7;56,6;58,6;0,0;0,0; 70;57,6; 93; 60;30,5;REFLOW
00:51,00;70,4;79,2;56,6;58,8;0,0;0,0; 71;57,7;106; 60;30,4;REFLOW
00:51,25;70,4;80,3;56,6;58,9;0,0;0,0; 71;57,8;104; 60;30,5;REFLOW
00:51,50;70,4;80,3;56,6;59,1;0,0;0,0; 71;57,8;104; 60;30,5;REFLOW
00:51,75;71,5;81,4;56,6;59,2;0,0;0,0; 71;57,9;104; 60;30,4;REFLOW
00:52,00;71,5;81,4;56,6;59,4;0,0;0,0; 73;58,0;115; 60;30,5;REFLOW
00:52,25;72,6;81,4;56,6;59,7;0,0;0,0; 73;58,2;112; 60;30,5;REFLOW
00:52,50;72,1;80,9;56,8;59,9;0,0;0,0; 73;58,4;109; 60;30,5;REFLOW
00:52,75;72,1;82,0;57,1;60,3;0,0;0,0; 73;58,7;106; 60;30,6;REFLOW
00:53,00;73,2;82,0;57,3;60,4;0,0;0,0; 74;58,9;117; 60;30,5;REFLOW
00:53,25;73,7;82,5;57,5;60,8;0,0;0,0; 74;59,2;114; 60;30,5;REFLOW
00:53,50;73,7;82,5;57,8;61,1;0,0;0,0; 74;59,4;113; 60;30,5;REFLOW
00:53,75;73,7;82,5;58,0;61,4;0,0;0,0; 74;59,7;109; 60;30,6;REFLOW
00:54,00;74,3;82,0;58,2;61,7;0,0;0,0; 76;59,9;121; 60;30,4;REFLOW
00:54,25;74,8;83,6;58,5;62,1;0,0;0,0; 76;60,3;116; 60;30,5;REFLOW
00:54,50;74,3;83,1;58,7;62,4;0,0;0,0; 76;60,5;116; 60;30,6;REFLOW
00:54,75;75,4;84,2;59,0;62,9;0,0;0,0; 76;61,0;109; 60;30,6;REFLOW
00:55,00;75,9;84,7;59,2;63,3;0,0;0,0; 77;61,3;121; 60;30,5;REFLOW
00:55,25;75,9;85,8;59,4;63,8;0,0;0,0; 77;61,6;118; 60;30,5;REFLOW
00:55,50;76,5;85,3;59,6;64,2;0,0;0,0; 77;61,9;116; 60;30,6;REFLOW
00:55,75;77,0;86,9;59,9;64,8;0,0;0,0; 77;62,3;111; 60;30,5;REFLOW
00:56,00;78,1;86,9;60,1;65,1;0,0;0,0; 79;62,6;122; 60;30,5;REFLOW
00:56,25;77,6;87,5;60,4;65,6;0,0;0,0; 79;63,0;118; 60;30,6;REFLOW
00:56,50;78,7;88,6;60,8;65,9;0,0;0,0; 79;63,3;117; 60;30,4;REFLOW
00:56,75;78,7;89,7;61,1;66,4;0,0;0,0; 79;63,7;112; 60;30,4;REFLOW
00:57,00;80,3;90,2;61,3;66,8;0,0;0,0; 80;64,0;123; 60;30,4;REFLOW
00:57,25;80,3;89,1;61,9;67,3;0,0;0,0; 80;64,6;114; 60;30,4;REFLOW
00:57,50;81,4;90,2;62,2;67,7;0,0;0,0; 80;64,9;115; 60;30,5;REFLOW
00:57,75;81,4;91,3;62,8;68,3;0,0;0,0; 80;65,5;105; 60;30,6;REFLOW
00:58,00;82,5;92,4;63,1;68,7;0,0;0,0; 82;65,9;119; 60;30,5;REFLOW
00:58,25;82,5;93,5;63,8;69,3;0,0;0,0; 82;66,5;110; 60;30,5;REFLOW
00:58,50;83,6;93,5;64,1;69,6;0,0;0,0; 82;66,8;112; 60;30,5;REFLOW
00:58,75;83,6;94,6;64,5;70,1;0,0;0,0; 82;67,3;106; 60;30,4;REFLOW
00:59,00;84,7;95,7;65,1;70,5;0,0;0,0; 83;67,8;114; 60;30,4;REFLOW
00:59,25;84,7;96,8;65,6;71,1;0,0;0,0; 83;68,3;109; 60;30,5;REFLOW
00:59,50;85,3;96,3;66,2;71,4;0,0;0,0; 83;68,8;105; 60;30,4;REFLOW
00:59,75;85,8;97,9;66,7;71,9;0,0;0,0; 83;69,3;102; 60;30,4;REFLOW
01:00,00;86,9;99,0;67,4;72,2;0,0;0,0; 85;69,8;109; 60;30,5;REFLOW
01:00,25;86,9;100,1;67,9;72,8;0,0;0,0; 85;70,3;105; 60;30,4;REFLOW
01:00,50;88,0;101,2;68,4;73,1;0,0;0,0; 85;70,8;103; 60;30,4;REFLOW
01:00,75;89,1;102,3;69,0;73,8;0,0;0,0; 85;71,4; 94; 60;30,5;REFLOW
01:01,00;89,1;103,4;69,4;74,3;0,0;0,0; 85;71,8; 99; 60;30,4;REFLOW
01:01,25;90,2;104,5;70,1;74,9;0,0;0,0; 85;72,5; 89; 60;30,4;REFLOW
01:01,50;90,2;104,5;70,6;75,3;0,0;0,0; 85;72,9; 90; 60;30,5;REFLOW
01:01,75;91,3;105,6;71,3;75,8;0,0;0,0; 85;73,6; 81; 60;30,4;REFLOW
01:02,00;92,4;106,7;71,8;76,2;0,0;0,0; 86;74,0; 86; 60;30,6;REFLOW
01:02,25;92,4;106,7;72,3;76,8;0,0;0,0; 86;74,5; 80; 60;30,5;REFLOW
01:02,50;93,5;107,8;72,9;77,1;0,0;0,0; 86;75,0; 76; 60;30,5;REFLOW
01:02,75;94,6;107,8;73,4;77,5;0,0;0,0; 86;75,4; 74; 60;30,6;REFLOW
01:03,00;94,6;108,9;74,1;77,8;0,0;0,0; 86;75,9; 73; 60;30,5;REFLOW
01:03,25;94,6;110,0;74,5;78,3;0,0;0,0; 86;76,4; 70; 60;30,4;REFLOW
01:03,50;95,7;111,1;75,1;78,7;0,0;0,0; 86;76,9; 65; 60;30,4;REFLOW
01:03,75;96,8;111,1;75,6;79,3;0,0;0,0; 86;77,4; 60; 60;30,5;REFLOW
01:04,00;96,3;111,7;76,0;79,6;0,0;0,0; 87;77,8; 65; 60;30,4;REFLOW
01:04,25;97,9;112,2;76,8;79,9;0,0;0,0; 87;78,3; 57; 60;30,5;REFLOW
01:04,50;99,0;112,2;77,1;80,2;0,0;0,0; 87;78,7; 59; 60;30,4;REFLOW
01:04,75;99,0;113,3;77,7;80,6;0,0;0,0; 87;79,1; 52; 60;30,4;REFLOW
01:05,00;100,1;114,4;78,2;80,8;0,0;0,0; 87;79,5; 55; 60;30,4;REFLOW
01:05,25;100,7;115,0;78,8;81,2;0,0;0,0; 87;80,0; 49; 60;30,5;REFLOW
01:05,50;101,2;116,6;79,3;81,4;0,0;0,0; 87;80,3; 49; 60;30,5;REFLOW
01:05,75;102,3;116,6;79,8;81,8;0,0;0,0; 87;80,8; 44; 60;30,4;REFLOW
01:06,00;102,9;116,1;80,3;82,1;0,0;0,0; 88;81,2; 45; 60;30,4;REFLOW
01:06,25;102,9;117,2;80,6;82,3;0,0;0,0; 88;81,5; 45; 60;30,5;REFLOW
01:06,50;104,0;117,2;81,1;82,4;0,0;0,0; 88;81,8; 42; 60;30,6;REFLOW
